sample size,tauhat,sehat,lb,ub
772,2.0896795683237817,0.0815875126872778,1.9295155780853457,2.2498435585622176
774,2.0698789122126815,0.0748591698004956,1.9229239111374041,2.216833913287959
776,1.9936581402917466,0.07933019527547619,1.837926781182056,2.149389499401437
778,2.019442789303807,0.06948241908663517,1.883043949282056,2.1558416293255576
780,2.0329704352776474,0.0894103115875566,1.8574524761127205,2.208488394442574
782,2.063758018021238,0.08298752275920958,1.9008490593017715,2.226666976740704
784,1.898802287593281,0.07810599437847089,1.7454766578966496,2.0521279172899125
786,2.0833753278403404,0.08858886142715879,1.9094720593829284,2.2572785962977524
788,1.9506618708991779,0.07304377808443475,1.8072747662557591,2.094048975542597
790,1.954475266268797,0.0689568850015373,1.81911139904515,2.089839133492444
792,2.042090624970844,0.0708830382759877,1.9029462342382533,2.1812350157034346
794,2.0205369863594216,0.08446464118455,1.8547323807821923,2.186341591936651
796,2.0748302668478393,0.08150740504409616,1.91483136815122,2.234829165544459
798,1.7949063332163364,0.07781620041503837,1.642153865476073,1.9476588009565998
800,2.069581335453183,0.08569589328346079,1.9013617650275885,2.2378009058787773
802,1.9764414233689833,0.08799196460680922,1.8037153786391906,2.149167468098776
804,2.0448505218281574,0.085166773530874,1.8776709065395158,2.2120301371167987
806,2.0407113256410727,0.070941114801728,1.9014567554393487,2.179965895842797
808,1.8427608165349585,0.07402822588456244,1.6974469295801276,1.9880747034897894
810,2.006539613839898,0.08016337093313881,1.8491833309802617,2.1638958966995343
812,2.027681767941341,0.07588605102675212,1.8787221956055578,2.1766413402771243
814,1.884505451944595,0.06838714341286915,1.750266274770487,2.0187446291187032
816,2.18149401870825,0.08048676115902742,2.0235047340307935,2.3394833033857063
818,1.9750798868973016,0.0723809152378365,1.8330022834268394,2.117157490367764
820,1.9705395386865574,0.07502310777454703,1.8232760846946312,2.1178029926784836
822,2.140876261674987,0.08182750050999864,1.9802570075686579,2.301495515781316
824,2.0615438992487443,0.08092582545955675,1.902695130619436,2.2203926678780523
826,2.047873658769458,0.07567706106186063,1.8993282012913353,2.196419116247581
828,2.0148503576506096,0.08715119003042077,1.8437831168432701,2.185917598457949
830,2.057064767348753,0.07508267094976387,1.9096871057793379,2.2044424289181683
832,1.9569631615721097,0.08271611557900549,1.7946026146101155,2.119323708534104
834,2.0039279385385838,0.07539272323947736,1.8559427537283006,2.1519131233488666
836,1.8596393198443235,0.07528526739690328,1.7118655857329346,2.0074130539557125
838,2.068870184546099,0.0713731722963166,1.9287758089294733,2.208964560162724
840,1.9599615835229671,0.07373135760763773,1.8152389731295826,2.1046841939163516
842,2.0043587618425462,0.07936634025767458,1.8485761518571766,2.160141371827916
844,1.9702898812498,0.0825574653041344,1.8082442064583373,2.1323355560412627
846,1.9738923993104809,0.07264214881782469,1.8313092330578526,2.116475565563109
848,1.9819853861668386,0.07126347560397507,1.8421087891425056,2.1218619831911716
850,2.1811455944548177,0.07300263474209333,2.037855857082839,2.3244353318267965
852,1.9845852352952547,0.07558260784839269,1.836232032956005,2.1329384376345044
854,1.9895116256972791,0.07168747837115477,1.8488042493603059,2.1302190020342526
856,1.9818378682317424,0.07716426595059678,1.8303812326894175,2.133294503774067
858,1.9912866756891126,0.08087494372506834,1.832547328637722,2.150026022740503
860,1.8772008973474124,0.08223424957111142,1.715794084944646,2.038607709750179
862,1.9649316610473955,0.06927485791169735,1.8289615955165437,2.1009017265782473
864,2.1006243082096905,0.07482629904693328,1.953758577173987,2.247490039245394
866,1.9557621433537216,0.08325348418506875,1.7923564538934786,2.1191678328139645
868,2.04596107341501,0.08110178903010327,1.8867791504597053,2.205142996370315
870,1.9641598126920963,0.06902064016450637,1.8286905214503448,2.0996291039338475
872,1.9286809763124793,0.07302809544955118,1.7853465805145468,2.0720153721104118
874,1.9675661174564856,0.07992704565467311,1.8106914628653303,2.124440772047641
876,1.9373430954407853,0.06975119099190047,1.8004412719327227,2.074244918948848
878,2.012186681181923,0.07779407066974839,1.8594994596676524,2.164873902696194
880,2.1177123717257076,0.07225705011653964,1.975893175708775,2.25953156774264
882,1.9941430452872382,0.07198377052870814,1.8528606707396944,2.135425419834782
884,2.0633007466828728,0.06972559587412919,1.9264509244031713,2.200150568962574
886,1.957554332694149,0.07750098834115839,1.8054442999594005,2.1096643654288973
888,1.9401865988059708,0.07340974489940082,1.7961068456947813,2.0842663519171603
890,1.940968819300951,0.07466795892183765,1.7944200590638537,2.0875175795380483
892,2.030790021461682,0.06993868593077743,1.8935237075614568,2.1680563353619067
894,1.9971258925932251,0.07286413311484836,1.8541183492209414,2.140133435965509
896,2.049664496706154,0.08163004407999429,1.889452946852831,2.209876046559477
898,1.9592364528488577,0.06867694762725818,1.8244477703999635,2.094025135297752
900,1.9350133911706873,0.076249375922414,1.7853631586253342,2.0846636237160405
902,2.1204844398558897,0.07954811841263018,1.964360436454056,2.276608443257724
904,2.102238185941311,0.07057153797640127,1.9637323665833795,2.2407440052992427
906,1.94735272090459,0.0695411907298107,1.81086950777159,2.08383593403759
908,2.0171298859760656,0.07617922298944615,1.86761916454277,2.166640607409361
910,2.043888960213769,0.07080674121953291,1.904922788284864,2.1828551321426737
912,2.022906748877337,0.08148923263415253,1.8629754700296737,2.182838027725
914,1.9084061410549311,0.08044648786577602,1.7505218320873657,2.0662904500224966
916,2.121295261836659,0.07110695660750925,1.9817411363752075,2.2608493872981104
918,2.07458896291039,0.06905703982632187,1.939058394934946,2.210119530885834
920,2.091262854830175,0.0674996743268908,1.9587891460137583,2.223736563646592
922,1.921394197780247,0.07317518083914962,1.777782258953694,2.0650061366068
924,2.006858767073079,0.06801313475967692,1.8733781326949708,2.1403394014511874
926,2.0377495792621967,0.06361321555590177,1.9129044643776094,2.162594694146784
928,2.129790278297137,0.06835659712080192,1.995636354690363,2.2639442019039113
930,1.9076059584798237,0.07352571087265904,1.7633077558029577,2.0519041611566897
932,2.0728280517027597,0.07785613622943484,1.9200315934344983,2.2256245099710212
934,2.1228552526971836,0.07976115845618102,1.9663205438151905,2.2793899615791764
936,1.9173750786054917,0.06907143402137923,1.7818198008491635,2.05293035636182
938,1.9811761824252323,0.06717365913306377,1.8493457332631755,2.113006631587289
940,2.1685504039531383,0.06602850284009601,2.038967726837374,2.2981330810689027
942,2.050329760226138,0.07081076663946499,1.9113621554813032,2.1892973649709733
944,2.1017917647696085,0.06968779104066097,1.9650284062957526,2.2385551232434646
946,2.062482899037622,0.0782280803167347,1.9089595202925536,2.2160062777826903
948,1.8299816770076904,0.06470467273499655,1.70299847175911,1.9569648822562709
950,1.976143853573575,0.06524224285571568,1.8481060188178768,2.1041816883292728
952,2.0319262295887226,0.07139429503687231,1.8918153847019732,2.172037074475472
954,1.954322085617415,0.06547732104516767,1.8258236166145112,2.082820554620319
956,2.0714109417315694,0.0654988304267718,1.9428706119157202,2.1999512715474183
958,1.9328371724093651,0.0767950390938904,1.7821286369897589,2.0835457078289714
960,1.973003483771695,0.06789748613997168,1.839756556600063,2.1062504109433267
962,2.0432196818873565,0.06526482191992242,1.9151396304087411,2.171299733365972
964,1.9488972713375583,0.07605289976245824,1.7996463752107374,2.0981481674643794
966,1.9655138757998807,0.06480739344655667,1.8383321942243203,2.0926955573754413
968,2.052896073738088,0.06494587839582779,1.9254429609094172,2.180349186566759
970,2.12243787465942,0.07484975600233047,1.9755492755109418,2.269326473807898
972,2.0512348753194845,0.07296067873309349,1.9080538662942015,2.1944158843447674
974,1.9685944288424593,0.0746570471826798,1.8220847825470146,2.115104075137904
976,1.9239876193610113,0.06996055192535208,1.786694902058795,2.0612803366632275
978,2.0108085291174036,0.06501773041702001,1.883216088015803,2.138400970219004
980,2.0820892301304004,0.0718810601026593,1.9410283833764852,2.2231500768843158
982,1.9961343008192003,0.06842182363230494,1.8618622770087023,2.130406324629698
984,2.0524524550839285,0.08135366300497125,1.8928032049108847,2.212101705256972
986,1.9691151820161732,0.07338749117478713,1.8250991973657889,2.1131311666665575
988,1.8974871590907383,0.07097955987133137,1.7581968668886248,2.036777451292852
990,1.9784277385385065,0.06985577058752032,1.841343119272798,2.115512357804215
992,2.1258535568373484,0.067438705184319,1.993512510122158,2.2581946035525386
994,2.0548774555257374,0.08060156535260636,1.8967061416186437,2.2130487694328314
996,2.0895830808646423,0.0764670977760258,1.9395255618181604,2.239640599911124
998,2.078634578428394,0.06167767545139367,1.9575998319607197,2.199669324896069
1000,2.054932947897425,0.075774268669017,1.9062357658667675,2.2036301299280825
