sample size,iteration,tauhat,sehat,bias
100,1061,2.2120553314194273,0.37444889253220764,0.21205533141942734
100,1062,1.826008661116244,0.3568132912925088,-0.17399133888375595
100,1063,1.9832815595557594,0.3511605489543446,-0.016718440444240645
100,1064,1.934034516828155,0.38748832152222257,-0.06596548317184503
100,1065,2.5799829612198732,0.39167077172081527,0.5799829612198732
100,1066,2.0591081762591656,0.3502334158294389,0.059108176259165646
100,1067,1.9736529084910788,0.37147911380666293,-0.026347091508921228
100,1068,1.3797419915375144,0.3509893576168425,-0.6202580084624856
100,1069,1.9512323845023958,0.39857755701818004,-0.04876761549760422
100,1070,2.1991505746836193,0.38194816712372887,0.1991505746836193
100,1071,2.080621416466414,0.3818161110554216,0.08062141646641408
100,1072,2.4929062604403196,0.47351551946299586,0.4929062604403196
100,1073,2.620597843493238,0.36644478175613837,0.620597843493238
100,1074,1.7562736041761728,0.3889973435240731,-0.24372639582382716
100,1075,1.7361367578457223,0.3694181090975171,-0.2638632421542777
100,1076,2.206130981345522,0.32868980109539864,0.2061309813455221
100,1077,2.4134010059259676,0.38160385357432375,0.4134010059259676
100,1078,1.0986520318559716,0.3653313647705406,-0.9013479681440284
100,1079,1.4647406295107745,0.3372223896993546,-0.5352593704892255
100,1080,1.7616244877531826,0.35373315314723297,-0.2383755122468174
100,1081,2.373246721946691,0.3788422546660655,0.37324672194669084
100,1082,1.9336364790730154,0.37662613726610583,-0.06636352092698461
100,1083,1.6416618415182884,0.3754840809945617,-0.3583381584817116
100,1084,1.9769431414460241,0.3824421263781702,-0.02305685855397588
100,1085,2.05745523857737,0.35952771126940936,0.057455238577369894
100,1086,1.7135592260347723,0.3937096301459215,-0.2864407739652277
100,1087,2.1888883815418216,0.3633982424219579,0.18888838154182164
100,1088,1.4962364898377583,0.3706768217680872,-0.5037635101622417
100,1089,2.0952863456222377,0.3119744738247116,0.0952863456222377
100,1090,1.884987907400555,0.4286061564791459,-0.11501209259944489
100,1091,2.5528836055320054,0.32660357772703763,0.5528836055320054
100,1092,2.7619320630118604,0.35518884745761936,0.7619320630118604
100,1093,2.1473305561477662,0.3648298175191864,0.14733055614776625
100,1094,1.6424601410750004,0.3314059822058241,-0.3575398589249996
100,1095,1.9350988724669518,0.3610831058678368,-0.06490112753304822
100,1096,1.928341794538301,0.36523234973867635,-0.07165820546169899
100,1097,2.0483457154852234,0.4006818233714358,0.04834571548522337
100,1098,1.8210180338322415,0.4178468382263327,-0.17898196616775852
100,1099,1.9266193471281803,0.3165495187075921,-0.07338065287181972
100,1100,1.8845280892421552,0.3915212276323266,-0.1154719107578448
100,1101,2.56728634885087,0.28872728841568857,0.5672863488508701
100,1102,2.1920632814767935,0.37436559139152803,0.19206328147679352
100,1103,2.756009308342117,0.3430149921045846,0.7560093083421169
100,1104,2.0556615215154412,0.35171049041077845,0.05566152151544124
100,1105,2.34680889311245,0.34420225975234514,0.34680889311245
100,1106,1.9883973391038616,0.323031108459592,-0.011602660896138373
100,1107,2.393200426753861,0.35434684539181166,0.3932004267538609
100,1108,1.702308519671009,0.36736003400753037,-0.29769148032899095
100,1109,1.1772425101007429,0.3677937666016753,-0.8227574898992571
100,1110,1.9958191539015728,0.395602971192204,-0.004180846098427171
100,1111,1.844849932208577,0.36421577271610284,-0.15515006779142304
100,1112,1.7193458628477074,0.3470676749569736,-0.2806541371522926
100,1113,1.6961777532572915,0.38695246799340566,-0.3038222467427085
100,1114,2.6405188254903598,0.3798190245016092,0.6405188254903598
100,1115,2.0297673632515982,0.33368362483466596,0.029767363251598233
100,1116,1.894444270824457,0.43344740463239423,-0.1055557291755429
100,1117,1.7534623887453091,0.38352794882541624,-0.24653761125469087
100,1118,2.489554791861024,0.3561378118002237,0.4895547918610239
100,1119,1.9817534750620636,0.35983221020616607,-0.018246524937936437
100,1120,1.7694672649577354,0.33743442989273076,-0.23053273504226457
100,1121,1.616486990788725,0.4671380024036977,-0.38351300921127507
100,1122,2.47523768851583,0.37834457579261394,0.47523768851583004
100,1123,1.5053387952974224,0.34356517607131054,-0.4946612047025776
100,1124,2.159558085598142,0.33530718885400174,0.159558085598142
100,1125,1.7405333056964192,0.33782722096388557,-0.2594666943035808
100,1126,1.852616006218252,0.385067969611055,-0.14738399378174805
100,1127,2.1674757061235708,0.37777881609808267,0.16747570612357077
100,1128,1.8523199013064908,0.36687658614354385,-0.14768009869350918
100,1129,1.8002987629809144,0.31754682018462066,-0.1997012370190856
100,1130,1.7287009191086693,0.355753269366474,-0.2712990808913307
100,1131,1.8354575079900894,0.33113476013577814,-0.16454249200991056
100,1132,2.0367887008972314,0.3385889080874907,0.03678870089723141
100,1133,1.5633113827196252,0.3218932052475241,-0.4366886172803748
100,1134,2.0251976246466543,0.392244024043505,0.025197624646654315
100,1135,2.085956228496965,0.35006245437685624,0.08595622849696483
100,1136,2.24306689768037,0.3758138029898653,0.24306689768036982
100,1137,1.7991390534175156,0.37782819324001626,-0.20086094658248443
100,1138,2.1732125763868924,0.328096918475953,0.17321257638689236
100,1139,1.2873494713049385,0.38817986613552674,-0.7126505286950615
100,1140,2.0994976239387624,0.3970805318157233,0.09949762393876238
100,1141,2.1173358224073158,0.321582542542205,0.11733582240731577
100,1142,0.9126117753614114,0.3937941374640251,-1.0873882246385886
100,1143,1.9475218351772632,0.362756448664001,-0.05247816482273682
100,1144,2.197876757027929,0.372337602804325,0.19787675702792917
100,1145,2.384125114682954,0.38352760955582527,0.38412511468295385
100,1146,2.5743468977438995,0.33943360054934013,0.5743468977438995
100,1147,2.220122490539171,0.3571677656282676,0.220122490539171
100,1148,1.246333291174625,0.3680839457550981,-0.753666708825375
100,1149,1.810016429177655,0.4061465695671913,-0.18998357082234496
100,1150,1.0434379901563606,0.3101315465100339,-0.9565620098436394
100,1151,1.6298482643081975,0.33226699414554367,-0.3701517356918025
100,1152,1.7376481057685846,0.3541341329481194,-0.26235189423141536
100,1153,1.681509598262041,0.38943818784617185,-0.31849040173795906
100,1154,1.8355892514184886,0.4204364289656983,-0.1644107485815114
100,1155,2.494847936039009,0.3783713790493412,0.494847936039009
100,1156,2.031070433257137,0.3487741699308715,0.031070433257136987
100,1157,1.7228875040335698,0.3463410894962929,-0.2771124959664302
100,1158,2.1333000886729443,0.31689350538384087,0.1333000886729443
100,1159,2.0131628511113577,0.34026207396784786,0.013162851111357732
100,1160,2.2652888582633346,0.3697052586407123,0.2652888582633346
100,1161,1.7444257367277083,0.3458557182553977,-0.2555742632722917
100,1162,1.6909267736520597,0.3371143483123227,-0.3090732263479403
100,1163,2.0670533876258097,0.3778215071455403,0.0670533876258097
100,1164,1.366213156865387,0.385837138693781,-0.633786843134613
100,1165,2.3299090655080446,0.3324919055659685,0.32990906550804455
100,1166,1.3252084718644,0.33466730345992746,-0.6747915281356001
100,1167,1.5350607375565932,0.35420398941823816,-0.4649392624434068
100,1168,2.00585102750122,0.37738924053595596,0.0058510275012197965
100,1169,2.4080607005830306,0.3881843916896198,0.40806070058303057
100,1170,1.7394811777597023,0.31338323465915374,-0.26051882224029765
100,1171,1.4099077594528182,0.369124805343773,-0.5900922405471818
100,1172,0.796620750914044,0.34236285730454086,-1.2033792490859558
100,1173,2.0577788253506224,0.3809270365762976,0.0577788253506224
100,1174,2.6183000772717353,0.34189382400343604,0.6183000772717353
100,1175,2.3396089119105508,0.3854726639696365,0.33960891191055076
100,1176,1.9393533100440248,0.3125278894374112,-0.06064668995597522
100,1177,1.9321499745944188,0.35805958912844676,-0.06785002540558116
100,1178,1.906601814901991,0.35074543278185183,-0.09339818509800901
100,1179,1.7524632152504247,0.3729859526976212,-0.2475367847495753
100,1180,2.5174394799151747,0.39033276984281334,0.5174394799151747
100,1181,2.2603094206175287,0.37001160250607273,0.2603094206175287
100,1182,1.7075563609086388,0.40605031555527116,-0.2924436390913612
100,1183,1.7216170058372953,0.3675412855952206,-0.27838299416270473
100,1184,2.3355608842221818,0.3357968897440327,0.3355608842221818
100,1185,2.003882078682345,0.4425435220112733,0.003882078682345025
100,1186,2.378095111595221,0.35093389825371485,0.37809511159522113
100,1187,2.5355260976110405,0.36815142823173336,0.5355260976110405
100,1188,1.757358854186436,0.30852825989135874,-0.242641145813564
100,1189,2.252964684486611,0.40554596812172655,0.2529646844866109
100,1190,1.7601339096754334,0.36164621883383546,-0.23986609032456663
100,1191,1.5350165492344772,0.3767076245844061,-0.46498345076552283
100,1192,2.355788351716223,0.3853669295890818,0.3557883517162228
100,1193,1.0498116133915383,0.33348218939644486,-0.9501883866084617
100,1194,1.937992690006951,0.3266488854824118,-0.06200730999304893
100,1195,2.1902639931032586,0.3510717888118575,0.1902639931032586
100,1196,1.6819682897883832,0.3885051451093738,-0.3180317102116168
100,1197,1.9185434574628157,0.38440469803025057,-0.08145654253718426
100,1198,2.192203436250938,0.4089261793736496,0.19220343625093816
100,1199,2.0817538607981403,0.29785210825166125,0.08175386079814029
100,1200,2.1208664778409805,0.3777841205613001,0.12086647784098048
100,1201,1.7374495171447246,0.3434003875417579,-0.2625504828552754
100,1202,2.3407864087178756,0.3341587121099771,0.3407864087178756
100,1203,1.8778341708600537,0.3634102597206918,-0.12216582913994634
100,1204,2.092256062182612,0.38355799478996583,0.09225606218261184
100,1205,1.752990973254553,0.36862815002833615,-0.247009026745447
100,1206,2.1641410015663025,0.36750976038961913,0.1641410015663025
100,1207,2.3624571551236673,0.3282616710542254,0.3624571551236673
100,1208,1.8413013135579477,0.38002007438368424,-0.15869868644205232
100,1209,1.3842987654895413,0.3744882735208727,-0.6157012345104587
100,1210,1.934643020600804,0.33844031768782196,-0.06535697939919594
100,1211,2.124579779610696,0.4157412205357501,0.12457977961069622
100,1212,1.6570662077265297,0.334156566722488,-0.3429337922734703
100,1213,1.7434487521273085,0.33281307557830664,-0.25655124787269146
100,1214,2.3596727617292395,0.38908323925845717,0.35967276172923945
100,1215,2.16162249867262,0.3236145891530068,0.16162249867262002
100,1216,2.348062554556603,0.3911491273386875,0.34806255455660295
100,1217,1.8022332505351772,0.3247401747305759,-0.19776674946482276
100,1218,1.779986269391733,0.4043943558920021,-0.220013730608267
100,1219,1.755265924531178,0.38101046404813826,-0.2447340754688221
100,1220,1.8635196643688645,0.3753511167730372,-0.13648033563113549
100,1221,1.79243925870693,0.4072517109553613,-0.20756074129307
100,1222,1.945295973413335,0.36622907631879575,-0.054704026586664956
100,1223,2.442936169582334,0.3908727234100588,0.44293616958233395
100,1224,2.433305227582856,0.326434033185445,0.43330522758285595
100,1225,1.5817787720129077,0.36451665316996107,-0.41822122798709227
100,1226,1.8765847085289666,0.328350188826049,-0.12341529147103336
100,1227,1.9864983678808916,0.37418386015779287,-0.013501632119108375
100,1228,1.8150230435517831,0.34636877389554493,-0.18497695644821688
100,1229,2.302167336015044,0.361558864577738,0.3021673360150441
100,1230,2.2096624282276203,0.35655618895080887,0.20966242822762027
100,1231,1.5427471424595156,0.3421047363675771,-0.4572528575404844
100,1232,1.5733309069061747,0.38345472197928543,-0.4266690930938253
100,1233,2.1593910115860333,0.3687008734770134,0.1593910115860333
100,1234,1.4622193175535068,0.32534259598795384,-0.5377806824464932
100,1235,2.011960531790807,0.29375845957608876,0.011960531790807138
100,1236,1.8170524375229982,0.370459720868227,-0.18294756247700183
100,1237,2.7420640880100517,0.32566304130278134,0.7420640880100517
100,1238,1.8468018082497648,0.35345225044154477,-0.1531981917502352
100,1239,1.4211886129903326,0.36686357222012533,-0.5788113870096674
100,1240,1.7251595687584802,0.33010192883133993,-0.2748404312415198
100,1241,1.6012457809165754,0.3627208014742229,-0.39875421908342457
100,1242,2.243271605349406,0.3470839120768231,0.24327160534940617
100,1243,2.6444575101612906,0.4273149531178202,0.6444575101612906
100,1244,2.0695334258705884,0.45590786088248514,0.06953342587058842
100,1245,1.80870723104075,0.3877926435117887,-0.19129276895925007
100,1246,1.7935365524083204,0.37944628016479875,-0.20646344759167956
100,1247,2.1885598786508766,0.36909730214230846,0.18855987865087664
100,1248,2.348041461153165,0.4041561172707145,0.3480414611531648
100,1249,1.6678571998556606,0.38218227523725357,-0.3321428001443394
100,1250,1.7703923659392449,0.40113046324421636,-0.22960763406075513
100,1251,1.7523676250601654,0.3444361238407031,-0.2476323749398346
100,1252,1.966743353448884,0.34954337836967975,-0.03325664655111593
100,1253,1.9613377384709798,0.36542183701598324,-0.03866226152902019
100,1254,1.905463912933687,0.35301608970801845,-0.094536087066313
100,1255,2.278550985293033,0.34193410855774825,0.278550985293033
100,1256,2.110936108611191,0.3738239515856859,0.11093610861119085
100,1257,2.280520088923404,0.36400763176908096,0.28052008892340385
100,1258,2.3877761919506337,0.35374818494886756,0.38777619195063373
100,1259,2.31504452048201,0.3662632369293706,0.3150445204820098
100,1260,1.2598054704350827,0.3261182505908581,-0.7401945295649173
100,1261,2.1643920668337397,0.3832230291546055,0.16439206683373975
100,1262,2.3059113019818467,0.3298251671028615,0.3059113019818467
100,1263,1.5821398898135843,0.3706116364138151,-0.41786011018641567
100,1264,1.5116658665049616,0.3345908103221601,-0.4883341334950384
100,1265,1.532463189303472,0.33619942073049564,-0.4675368106965281
100,1266,2.4275175092211736,0.3565703169607093,0.4275175092211736
100,1267,2.2009535966986453,0.34411208254840103,0.20095359669864532
100,1268,0.8418551088592169,0.47333658760820857,-1.158144891140783
100,1269,1.764814786452845,0.4038373096608091,-0.23518521354715505
100,1270,1.6073588995764765,0.402130593378159,-0.3926411004235235
100,1271,1.8475340977070398,0.35794060062540567,-0.1524659022929602
100,1272,1.7049265347522868,0.3332245722741511,-0.29507346524771316
100,1273,1.7314087839368564,0.35513558946598056,-0.2685912160631436
100,1274,1.9901069219306717,0.36036782824296454,-0.009893078069328265
100,1275,2.331698753698896,0.3605733067937958,0.331698753698896
100,1276,2.004704465532008,0.3562341975608589,0.004704465532007873
100,1277,2.1340515840238186,0.3439221195508095,0.13405158402381856
100,1278,1.7631711424781906,0.39101538423269255,-0.23682885752180938
100,1279,1.1300361908055363,0.36553978119093017,-0.8699638091944637
100,1280,1.9487525056465294,0.3645367491085759,-0.051247494353470646
100,1281,2.1998073432763383,0.4007012133492785,0.1998073432763383
100,1282,2.506230081191024,0.400037532120677,0.5062300811910241
100,1283,2.1598803761750096,0.3705378920067898,0.1598803761750096
100,1284,1.8965000624708026,0.33474842855940207,-0.1034999375291974
100,1285,2.4964528034127937,0.3124457926153279,0.49645280341279374
100,1286,1.5924194923311716,0.360260844915101,-0.40758050766882836
100,1287,1.844139412007107,0.3861076569005293,-0.15586058799289293
100,1288,2.4489082924809082,0.43581173455972216,0.44890829248090824
100,1289,1.5166904742431195,0.3709703568002893,-0.48330952575688046
100,1290,1.875494638122068,0.417842147367957,-0.12450536187793193
100,1291,2.3421080436520545,0.373844124481251,0.3421080436520545
100,1292,2.412033050080592,0.3691439874950606,0.4120330500805922
100,1293,1.6089692815811634,0.3325845527918275,-0.39103071841883663
100,1294,2.0165177815250637,0.3297834307749805,0.01651778152506367
100,1295,1.720179974488798,0.3398355467190672,-0.279820025511202
100,1296,1.9418308560274877,0.3681350530015583,-0.05816914397251227
100,1297,2.327240612895405,0.32973803227623905,0.32724061289540485
100,1298,1.824046540418328,0.3749347832856993,-0.17595345958167208
100,1299,2.0437477388690333,0.3426639375416299,0.04374773886903327
100,1300,1.4923937199073412,0.36997914779942687,-0.5076062800926588
100,1301,1.7247364237240004,0.3498204052037737,-0.2752635762759996
100,1302,1.7128090990817015,0.341212693347941,-0.28719090091829846
100,1303,1.8519937707229124,0.39319853948647016,-0.14800622927708762
100,1304,2.3095667631165813,0.36826249029928987,0.30956676311658127
100,1305,2.8468886344389217,0.3559389231265026,0.8468886344389217
100,1306,2.297193620605803,0.3803606879752636,0.2971936206058028
100,1307,2.241512115428238,0.32734595144352724,0.2415121154282378
100,1308,1.5381824762154643,0.371955134763934,-0.46181752378453567
100,1309,2.5705734294061156,0.3735380084669874,0.5705734294061156
100,1310,1.9392605991108605,0.38443582960629336,-0.06073940088913954
100,1311,1.7991154316214735,0.33953753746196086,-0.20088456837852653
100,1312,2.3453941639184612,0.3430567678672529,0.34539416391846123
100,1313,2.1341803938212323,0.35499858479038277,0.13418039382123226
100,1314,2.447201681303113,0.42284844578041175,0.4472016813031132
100,1315,2.3539644101643717,0.3592091241633535,0.35396441016437175
100,1316,1.9971184999881408,0.41690064185011777,-0.0028815000118591616
100,1317,2.0760394396105695,0.3331849670350309,0.07603943961056947
100,1318,1.7490640875545163,0.3249976415615961,-0.25093591244548374
100,1319,2.080371304788654,0.36372685973076313,0.08037130478865384
100,1320,2.046708656274599,0.30956142433960576,0.04670865627459886
100,1321,1.9655781593588952,0.36792410781295676,-0.03442184064110476
100,1322,1.9328043188005832,0.37557912360659285,-0.06719568119941677
100,1323,1.6418964932735802,0.3704050621714604,-0.3581035067264198
100,1324,1.9020265379901844,0.35329667282961663,-0.0979734620098156
100,1325,1.5657749596113093,0.31956244782866144,-0.4342250403886907
100,1326,1.930373004912723,0.32843235416336486,-0.06962699508727699
100,1327,2.4069316811029267,0.34451474036144797,0.40693168110292666
100,1328,2.3323652764725185,0.38411130621825873,0.33236527647251846
100,1329,1.9267251116195583,0.38452576848091585,-0.07327488838044172
100,1330,2.0584765323214587,0.37645566982692874,0.05847653232145866
100,1331,2.189697486509829,0.30706366452327183,0.1896974865098291
100,1332,2.5854614964548777,0.3871462496471459,0.5854614964548777
100,1333,1.6075919352472936,0.3712469148244715,-0.3924080647527064
100,1334,1.5767217389270576,0.33348079884844206,-0.4232782610729424
100,1335,1.3498658616893306,0.3865699051428278,-0.6501341383106694
100,1336,1.8870685497789355,0.3562806873815859,-0.11293145022106454
100,1337,2.2205747700258938,0.3536786841280016,0.22057477002589376
100,1338,1.7229833896556042,0.3351786405960483,-0.27701661034439584
100,1339,1.9372427277343545,0.3290959816643752,-0.06275727226564554
100,1340,2.5906934205103083,0.4740136383339292,0.5906934205103083
100,1341,1.6815341271194826,0.3468809990224713,-0.3184658728805174
100,1342,1.8302391144313668,0.3058938418165308,-0.16976088556863322
100,1343,2.050503358794812,0.37923554930137005,0.05050335879481205
100,1344,2.669509940204563,0.3541515249813245,0.6695099402045628
100,1345,2.4592325540284574,0.3536582724245088,0.4592325540284574
100,1346,1.537294251655823,0.3040877212332233,-0.462705748344177
100,1347,1.6875019956159512,0.3689535524047225,-0.31249800438404884
100,1348,2.2637359510319017,0.379931038542562,0.2637359510319017
100,1349,1.7077004527776793,0.3572866029751187,-0.29229954722232065
100,1350,2.529074441979698,0.35535570051391147,0.5290744419796982
100,1351,1.9026336583601957,0.3760080146772057,-0.09736634163980429
100,1352,2.0354970576743576,0.3622693622457084,0.035497057674357624
100,1353,1.7679738306583386,0.3657692565069423,-0.23202616934166143
100,1354,2.477451827371801,0.3474299840994517,0.47745182737180114
100,1355,2.13519404033135,0.41352904395638435,0.13519404033135007
100,1356,2.9057430409945977,0.34053486914378234,0.9057430409945977
100,1357,1.7816017797927495,0.3804709425538444,-0.21839822020725053
100,1358,2.605130657148898,0.4122523586125784,0.6051306571488979
100,1359,2.3418405020221855,0.4025242954243051,0.3418405020221855
100,1360,2.301690445488962,0.4079525903474416,0.30169044548896196
100,1361,1.1596347000936038,0.3757810993436289,-0.8403652999063962
100,1362,2.3558918142695107,0.36025509017879226,0.35589181426951066
100,1363,1.6021839124868884,0.34954345657609176,-0.3978160875131116
100,1364,1.4555633159256627,0.3247827754987781,-0.5444366840743373
100,1365,2.2237279213010854,0.3202802154226562,0.22372792130108543
100,1366,1.569395926792263,0.36475836464161193,-0.43060407320773697
100,1367,1.8157166566558618,0.3529289827523239,-0.1842833433441382
100,1368,2.0595611261171403,0.3669579781788786,0.05956112611714026
100,1369,2.3623162605680204,0.34723208816836393,0.36231626056802035
100,1370,1.908983478060223,0.35119212909774505,-0.09101652193977694
100,1371,1.5368484374275508,0.38893111306610756,-0.46315156257244916
100,1372,2.1284910700807824,0.3676131803379482,0.12849107008078242
100,1373,2.4599550893963915,0.34359803940259104,0.4599550893963915
100,1374,2.023071744846191,0.37511490983678897,0.02307174484619079
100,1375,1.7076223182337518,0.37983334582646966,-0.29237768176624823
100,1376,2.831541282830634,0.3929026377598373,0.8315412828306341
100,1377,0.9691329138837933,0.3856989451266715,-1.0308670861162068
100,1378,1.7529979764748105,0.3644712458138328,-0.24700202352518952
100,1379,2.418340872072839,0.3531749495129424,0.418340872072839
100,1380,1.6552170829133255,0.3645492282582127,-0.3447829170866745
100,1381,2.2097841428861376,0.35903744325255843,0.20978414288613756
100,1382,1.4150821129152868,0.3814964317709499,-0.5849178870847132
100,1383,1.9001786890630372,0.3747049135642152,-0.09982131093696278
100,1384,2.1162882553601055,0.3493341428792486,0.11628825536010545
100,1385,2.1938219745911507,0.3120260499248168,0.1938219745911507
100,1386,1.4926159551367435,0.3485061331929997,-0.5073840448632565
100,1387,2.294210538603699,0.36773124334404295,0.29421053860369906
100,1388,2.187197293439165,0.3661686639944596,0.1871972934391648
100,1389,2.070669055237548,0.3877757526531321,0.07066905523754796
100,1390,1.966158308824247,0.3784316346830368,-0.033841691175753086
100,1391,1.4065350246322565,0.34976079659851916,-0.5934649753677435
100,1392,2.373726976832504,0.28887131320026405,0.3737269768325042
100,1393,2.795606573125255,0.37926164908711235,0.7956065731252551
100,1394,2.04634586902073,0.3779331237375656,0.046345869020730124
100,1395,2.098769833998902,0.3390014700598932,0.09876983399890182
100,1396,2.0875924417213207,0.36926450242974634,0.08759244172132075
100,1397,1.800379885614885,0.3284983999823438,-0.19962011438511507
100,1398,2.5995091260759624,0.3793381728112449,0.5995091260759624
100,1399,2.0756724455645954,0.3414962325964692,0.0756724455645954
100,1400,1.8967968698725688,0.39106134622949645,-0.10320313012743121
100,1401,1.4825383217854617,0.38689057061215865,-0.5174616782145383
100,1402,2.2463216742760324,0.40912271196286315,0.24632167427603235
100,1403,1.9019194254544725,0.37018288133769084,-0.09808057454552754
100,1404,1.6094691672803476,0.39958510384007695,-0.3905308327196524
100,1405,2.400454166567381,0.3182350890624323,0.4004541665673811
100,1406,2.4114616480821303,0.3469828350309352,0.41146164808213026
100,1407,1.8747142963158945,0.36146694240416033,-0.12528570368410552
100,1408,1.5572331873117844,0.36131686211938063,-0.4427668126882156
100,1409,2.2563326983594623,0.37044296277807,0.25633269835946226
100,1410,2.2274461437397006,0.37187839170449305,0.22744614373970062
100,1411,1.9159446552329684,0.35385807305682215,-0.08405534476703158
100,1412,1.683599835994062,0.40253960141055045,-0.31640016400593796
100,1413,2.1377977027492054,0.3478024279617757,0.13779770274920544
100,1414,2.0676454986930453,0.36313243414842095,0.06764549869304526
100,1415,1.3165334973530558,0.362489118253496,-0.6834665026469442
100,1416,1.2406675285116715,0.4135599761873848,-0.7593324714883285
100,1417,1.7053353693911861,0.3612523173275923,-0.29466463060881387
100,1418,2.2883553736930757,0.343642202997527,0.28835537369307573
100,1419,2.716472170910355,0.31719097962456794,0.7164721709103552
100,1420,2.0254843212332716,0.3363434058852815,0.0254843212332716
100,1421,2.012941796267,0.37118116774537135,0.012941796266999983
100,1422,1.9846328943322238,0.39981038100554395,-0.015367105667776215
100,1423,2.243457166344613,0.37126369280985044,0.243457166344613
100,1424,2.464130584878987,0.34103425869738685,0.46413058487898695
100,1425,1.8820149777188022,0.3461171524668748,-0.11798502228119778
100,1426,2.508805687296465,0.35694410693724926,0.5088056872964648
100,1427,1.3183836460832308,0.4277572397222638,-0.6816163539167692
100,1428,2.2313654059270167,0.3788129778133802,0.2313654059270167
100,1429,2.009678297532976,0.37903680299017245,0.00967829753297611
100,1430,1.7101476365343051,0.34563338496668966,-0.2898523634656949
100,1431,1.6771701751185426,0.3967245264015294,-0.3228298248814574
100,1432,2.106064408385121,0.3606583602352156,0.10606440838512121
100,1433,2.548108152628756,0.3506787947644198,0.5481081526287559
100,1434,2.39118907973487,0.35786528587291294,0.39118907973487005
100,1435,1.5608306203945341,0.3476253957305768,-0.43916937960546587
100,1436,2.408799626550411,0.36132409282655004,0.4087996265504108
100,1437,1.8792651264835745,0.34466544964709783,-0.12073487351642553
100,1438,2.2321961397523413,0.3249113944692272,0.23219613975234132
100,1439,2.382978005831059,0.38662609183721336,0.3829780058310588
100,1440,2.3910641305605678,0.3361911559072179,0.39106413056056777
100,1441,2.3424787630475463,0.3569942766108494,0.3424787630475463
100,1442,1.7945967072649907,0.4124597724725511,-0.20540329273500935
100,1443,1.6590704872203514,0.3791394765801077,-0.34092951277964856
100,1444,1.6178666683333964,0.3130029925496089,-0.38213333166660357
100,1445,2.1018444653048354,0.3142601480945197,0.10184446530483537
100,1446,1.9847342272630946,0.33723699734788487,-0.015265772736905436
100,1447,1.3811224520806848,0.35683036556387027,-0.6188775479193152
100,1448,1.8501366431408426,0.42371388064215876,-0.14986335685915742
100,1449,1.9295504546756899,0.3981384022817496,-0.07044954532431014
100,1450,1.7410791038779125,0.37177835371500983,-0.25892089612208746
100,1451,2.150730975172653,0.32036175392526495,0.1507309751726531
100,1452,1.636721213638998,0.3634930411394598,-0.3632787863610021
100,1453,2.059300843198895,0.3503940866754551,0.05930084319889506
100,1454,1.5460946870161612,0.32930582684868126,-0.45390531298383885
100,1455,1.2830932611676293,0.34024186702664144,-0.7169067388323707
100,1456,1.9748870896415025,0.4509712010362372,-0.025112910358497498
100,1457,1.9724744526634552,0.37889508005571165,-0.027525547336544776
100,1458,1.8674905684493126,0.4052071633689021,-0.1325094315506874
100,1459,2.165656112977293,0.4003279162017486,0.1656561129772931
100,1460,2.809140764605255,0.3750289749349504,0.8091407646052549
100,1461,1.8944749996299843,0.3504301430338764,-0.10552500037001566
100,1462,1.8233907331943073,0.40382581017332136,-0.17660926680569267
100,1463,2.063648900081622,0.4307201033865576,0.06364890008162183
100,1464,2.0689865369515212,0.39660247449723995,0.06898653695152124
100,1465,2.302050330106126,0.3429894733057281,0.3020503301061259
100,1466,1.7825938529032892,0.38870130496206623,-0.2174061470967108
100,1467,1.714405970036002,0.2811533966913919,-0.2855940299639981
100,1468,2.0530556489219443,0.3184378387407435,0.053055648921944254
100,1469,2.2510320349992217,0.4063090779675726,0.25103203499922166
100,1470,2.6634605199099055,0.3707253479248905,0.6634605199099055
100,1471,2.6599367354794707,0.3486936059414381,0.6599367354794707
100,1472,1.8138542907547377,0.35487061387011803,-0.1861457092452623
100,1473,2.188408573766783,0.401914039629346,0.18840857376678288
100,1474,2.306389401727267,0.31147266035180976,0.3063894017272668
100,1475,1.0940814210884493,0.4750035253763898,-0.9059185789115507
100,1476,2.1977663371681375,0.37447747078961324,0.19776633716813752
100,1477,1.834329872706429,0.3327050691674334,-0.165670127293571
100,1478,1.4224224804877175,0.3952853974824608,-0.5775775195122825
100,1479,1.810899067717687,0.38696433653061185,-0.18910093228231295
100,1480,1.715014525789255,0.31190819718431073,-0.28498547421074494
100,1481,2.0630261570385646,0.38096075162838955,0.06302615703856462
100,1482,1.660684416461301,0.3439971616527192,-0.33931558353869895
100,1483,1.370995496229312,0.40808064165259583,-0.629004503770688
100,1484,1.8033277668240242,0.3853041687661377,-0.19667223317597582
100,1485,1.5236905945122312,0.37198320800249796,-0.4763094054877688
100,1486,1.8335347547701797,0.3169174314943942,-0.1664652452298203
100,1487,2.4443942123263973,0.39007861956582796,0.4443942123263973
100,1488,1.9895092566638157,0.3003168472512501,-0.010490743336184272
100,1489,2.4764229392250976,0.3403743103494523,0.4764229392250976
100,1490,1.880720988078997,0.3628678864168375,-0.11927901192100299
100,1491,2.1413789435207047,0.3456001436041168,0.14137894352070468
100,1492,1.720006843920958,0.36374216253474595,-0.27999315607904207
100,1493,1.9268983944437093,0.38084182517088877,-0.07310160555629075
100,1494,1.9318228562544348,0.35822278247133965,-0.06817714374556516
100,1495,2.517827287957886,0.3794445827777986,0.517827287957886
