sample size,tauhat,sehat,lb,ub
766,1.288700665185141,0.07526635109738053,1.140943831554652,1.4364574988156298
768,1.6987644307037948,0.07404485337267361,1.553406162842728,1.8441226985648616
770,1.6879330554374454,0.07404994655702074,1.5425654057468678,1.833300705128023
772,1.5542322938667024,0.07568333414150955,1.4056587635384123,1.7028058241949924
774,1.0422034901187767,0.08055702942631365,0.8840630996026279,1.2003438806349256
776,1.5917545178413344,0.07549377474249197,1.443554351383361,1.7399546842993077
778,0.9819248223968985,0.0839251242551568,0.8171739437205031,1.146675701073294
780,1.4770438572927067,0.0729838372425145,1.3337720809463405,1.620315633639073
782,1.5792430373547481,0.07511623830082267,1.4317858322515593,1.726700242457937
784,1.781834906167354,0.07383147862920678,1.6369003458645555,1.9267694664701525
786,1.9999181975472697,0.07139580981564797,1.8597655363539227,2.140070858740617
788,1.3524374509868815,0.07446994429462554,1.2062507397379123,1.4986241622358507
790,0.9608187037983095,0.08577173533150748,0.7924469191288434,1.1291904884677755
792,1.7692816280371688,0.07011122010389788,1.6316523271190642,1.9069109289552735
794,1.6000947485374981,0.06877521496763347,1.4650885822734132,1.735100914801583
796,1.7330712272863698,0.0739322413601309,1.5879423621311857,1.8782000924415538
798,1.1891667166075484,0.07801416808332413,1.0360256402009385,1.3423077930141583
800,0.9674039939770313,0.07700318560436582,0.8162480598073278,1.1185599281467347
802,1.6665029618039737,0.07231963418713686,1.5245413130867567,1.8084646105211908
804,1.0008003804017385,0.07709353516233301,0.8494682702918261,1.1521324905116508
806,1.5973689903690111,0.07158728091227406,1.4568460219435702,1.7378919587944521
808,1.2689467809125432,0.07547899684168144,1.1207850995611686,1.4171084622639178
810,1.3545440622358704,0.06888047479296747,1.2193354831945966,1.4897526412771442
812,1.841986099351904,0.07310334350126697,1.698488807861196,1.985483390842612
814,1.8343078531958876,0.06988125428725019,1.6971358409247947,1.9714798654669805
816,1.7088709090691707,0.07117597741189016,1.5691579724869031,1.8485838456514383
818,0.8737628296033546,0.07341813768698484,0.7296492463534638,1.0178764128532454
820,1.0199280347899178,0.07894741159107857,0.8649615336745264,1.1748945359053091
822,0.9343536703498807,0.07674392608369503,0.7837129677996647,1.0849943729000966
824,1.1360214409782023,0.07667784485591687,0.9855110054362299,1.2865318765201748
826,0.8772313721472917,0.07784840583550875,0.7244238120158875,1.030038932278696
828,1.2703686839305242,0.0732986488957101,1.126492305224528,1.4142450626365204
830,1.1684155880192373,0.07293928191674878,1.0252451244560126,1.311586051582462
832,1.2790953930986366,0.07398175295998344,1.1338792185755817,1.4243115676216915
834,1.8998040905293743,0.06803583426904464,1.7662594316364273,2.0333487494223212
836,1.738729950820037,0.0685424350520152,1.6041913893864321,1.8732685122536417
838,1.6570515953998242,0.06969672603234456,1.5202478216304995,1.7938553691691488
840,1.1956991061115323,0.07295942546358362,1.0524916724158095,1.338906539807255
842,1.2084413749280278,0.0820332944208365,1.0474239880977154,1.3694587617583402
844,1.8826225868035744,0.06799787160659433,1.749154814406715,2.0160903592004336
846,1.345794173983099,0.0696768235667086,1.209031395345013,1.482556952621185
848,1.0752805879712444,0.07477924109815574,0.9285032145099825,1.2220579614325062
850,1.208885662206652,0.07288908067237146,1.0658188090207774,1.3519525153925265
852,1.3032282736572056,0.0713926863293016,1.1630990304085724,1.4433575169058388
854,1.2810905159216466,0.07520087357406367,1.133487086992661,1.4286939448506322
856,1.5658389348579973,0.06936372242994755,1.4296930660609353,1.7019848036550593
858,1.0269036095525272,0.07400829590123432,0.8816419496781778,1.1721652694268767
860,1.1805571074658339,0.07565933581635836,1.032055330088165,1.3290588848435028
862,1.2093207877501784,0.07386335386977529,1.064344596260856,1.3542969792395008
864,1.0863805817235404,0.0726874171254135,0.9437129529727837,1.229048210474297
866,1.3813834087203396,0.07253380445719057,1.2390177594923237,1.5237490579483555
868,2.0353578000222106,0.06739181153972243,1.9030850316822583,2.1676305683621626
870,0.8685083826574783,0.07754062444900758,0.7163166120289625,1.020700153285994
872,1.5989619246525457,0.06838087759555776,1.4647487603360456,1.7331750889690458
874,1.1290538247153343,0.07368544330015975,0.9844297069160688,1.2736779425145999
876,1.153817535801445,0.07708242268842597,1.0025265818205997,1.3051084897822904
878,1.2923746613430356,0.06827505445592122,1.158370510719973,1.426378811966098
880,1.4473947553621844,0.06862235522694547,1.3127093892784933,1.5820801214458755
882,1.3747378081973343,0.06567709832763222,1.2458335241209701,1.5036420922736984
884,1.2099536455977762,0.0702882264737537,1.0719995531199866,1.3479077380755657
886,1.1218232493672469,0.06883045596032533,0.9867307410861292,1.2569157576483645
888,1.1986810579999392,0.07143095774558647,1.0584850285683765,1.338877087431502
890,1.3627645004833457,0.06599968931561846,1.2332287158590156,1.4923002851076759
892,1.1479515521122061,0.06855956270663062,1.0133919971233538,1.2825111071010584
894,1.8098869330119927,0.06790026555308765,1.6766217755748283,1.943152090449157
896,1.2409521740958205,0.07175133512743603,1.1001291139790494,1.3817752342125915
898,1.17280298013168,0.0705216322040575,1.0343938309580547,1.3112121293053052
900,2.033840910557363,0.0676332872258842,1.9011009761156832,2.1665808449990425
902,1.9912343873056688,0.06751417325360816,1.858728638269061,2.1237401363422763
904,1.4506429317259313,0.06538842525972811,1.3223096450098049,1.5789762184420577
906,0.9305968169481991,0.07045938769694148,0.7923115283682903,1.068882105528108
908,1.1060313441897733,0.07169414785071594,0.9653231123771318,1.246739576002415
910,1.1136585370255052,0.06603884240734009,0.984049901323561,1.2432671727274496
912,1.1391158754911244,0.07572585846249476,0.990495830925038,1.2877359200572107
914,1.132192207131839,0.06718943555038202,1.0003261942924417,1.2640582199712365
916,1.282132769208227,0.07232154109929159,1.1401949068434325,1.4240706315730214
918,1.4335716278325181,0.06834325688833914,1.2994419222056381,1.567701333459398
920,1.1886145076996852,0.07280157542681488,1.0457353782721506,1.33149363712722
922,1.184975956283513,0.06990168572059134,1.047788504220427,1.322163408346599
924,1.4089699892021508,0.07095141349303118,1.2697227729616762,1.5482172054426253
926,1.7075422350865272,0.06853915063746545,1.5730296489729247,1.8420548212001298
928,1.1952538811137112,0.0723959973730279,1.0531723921265739,1.3373353701008486
930,1.4211139673510074,0.0676657764010425,1.2883162044797891,1.5539117302222256
932,1.8289229686022477,0.06465776167113334,1.702028963050924,1.9558169741535714
934,1.0626681532643303,0.07207852682645276,0.9212109398561246,1.204125366672536
936,1.6053688905404002,0.06659387389929407,1.4746759173715707,1.7360618637092298
938,1.3635355167554766,0.06931294260798608,1.2275066555220255,1.4995643779889276
940,1.351282669678942,0.06714940533741622,1.219500191868919,1.483065147488965
942,1.8156361769469038,0.0652983300953993,1.6874868437614925,1.9437855101323152
944,1.4861414429087647,0.067164017813381,1.3543310280916796,1.6179518577258498
946,1.7585803692484436,0.06588718158269005,1.6292761259177972,1.88788461257909
948,1.7758226943530961,0.06929426251553612,1.639832398944336,1.9118129897618563
950,1.790659678643179,0.06623916130321436,1.6606653924557295,1.9206539648306284
952,1.26295721337759,0.06889863796762624,1.1277440794401408,1.398170347315039
954,1.2624060647268012,0.06810377559384789,1.128753209701013,1.3960589197525894
956,1.2257332127371854,0.06875139625997798,1.0908097783342168,1.360656647140154
958,1.4465814100895082,0.06512184789883436,1.3187812496045,1.5743815705745166
960,1.589782159979093,0.06700172991717326,1.4582931294685642,1.7212711904896216
962,1.6231455438953803,0.06799011851654783,1.4897171881063884,1.7565738996843723
964,1.1526388467623883,0.07020737032411747,1.014859577749498,1.2904181157752785
966,1.2718344044724745,0.0693095134403935,1.1358175088724014,1.4078513000725477
968,1.7752079039046673,0.06385407927658257,1.6498973934977128,1.9005184143116218
970,1.745986915514509,0.06610407861869808,1.616261235366679,1.8757125956623388
972,1.7716898992644516,0.06570147809723334,1.6427546413726213,1.900625157156282
974,1.732345682369381,0.0675903741119627,1.5997039267975397,1.8649874379412223
976,1.8629780829384797,0.06602125815461282,1.733415955678114,1.9925402101988454
978,1.6914591299056259,0.06432940595897195,1.5652174741560976,1.8177007856551541
980,1.2768364152625442,0.06697478877907954,1.1454037346252692,1.4082690958998192
982,1.3091771791495224,0.06430887632772496,1.1829764654721724,1.4353778928268723
984,1.250525673432458,0.06742325406101433,1.1182135985058526,1.3828377483590633
986,1.5454802931376577,0.06615441982649616,1.4156585243624236,1.6753020619128918
988,1.6721592974903499,0.0659191519435156,1.5427995500845848,1.801519044896115
990,1.1326258262544284,0.06653954173494135,1.002048958114079,1.2632026943947778
992,1.62752885238997,0.06121049270658995,1.5074099881175547,1.7476477166623854
994,1.4486992210293517,0.06570289243255384,1.3197648414290248,1.5776336006296785
996,1.9871546280234151,0.06481217768478287,1.859968493460486,2.114340762586344
998,1.0326732749932335,0.07043814459357117,0.8944472003212892,1.1708993496651776
1000,1.2331060941936838,0.06786325649114745,1.0999332483067072,1.3662789400806603
