outcome,treatment,covariate 1,covariate 2,covariate 3,covariate 4,covariate 5,covariate 6,covariate 7,covariate 8,covariate 9,covariate 10,confounder 1
-11.037738262882312,1.0,-1.6907155176115851,-0.6617575958824116,-1.9417968237746195,-1.0960831309062262,-1.4837865779536328,-1.4174074718210272,-1.055891785200045,-1.3706644160797918,-1.548600731141956,-1.589955470417537,1.0143986120431234
-5.674806853751939,1.0,-0.3121623208239234,0.5935758195786499,-1.8216230845186836,0.42783617278189473,-1.3060408443684517,-0.29224236695151096,-1.9443820416012423,-0.5466202820988371,-2.666305029226331,-0.3244734533600688,-0.02935055395196272
7.470795742796309,0.0,1.8468009567842871,0.4723432519471982,0.9099737540361216,1.5649665514513431,0.820780246806664,1.1981730849420602,-1.622752023406238,0.865590308540293,-0.24979054165506775,0.8751154025678715,-0.5432885935042191
-0.6692150685389182,1.0,-0.643887202046516,-0.571366821423835,-1.7322285602740808,-1.6523511021036792,0.46438383921659926,-1.0134913730791753,-0.5309138975146819,-0.7266007169954934,-1.857361913882975,1.3449126892745626,-0.15962228932646025
13.210218696147903,1.0,0.000356673671671307,-0.1903889953579956,0.5428462179683456,1.1579451146614457,0.6527022868426584,0.33077818681251114,0.7546451912820612,2.7178695840272353,-0.7404404194712779,-0.7344352610525915,0.8801118938560851
4.712672964417116,1.0,0.4790413867617555,0.3548994911405767,0.918680903604367,0.20255426432613094,-1.1856290241238199,0.26543915124568473,-1.9964082134999637,0.12000440282978804,0.31173341947666383,0.3262596120495766,0.08810532635114961
7.696606773291552,1.0,-0.2159827881375164,-0.473925537709693,0.6689618793967896,-0.12073412334442794,0.15585779828015037,0.965289928713874,0.24372330494713404,0.3312108273353037,0.5836936314131455,1.6720509944066462,-0.9804116510376588
-0.6392649805594564,0.0,-0.7935024057812725,-0.21983024311409974,0.6455475766449004,0.5612362688820025,-0.8367274099890919,-0.5355536286098745,-1.2464170009563231,-1.036031723394442,-1.5957915512664342,-0.5501532381370537,1.2651375661762332
8.337233846719581,0.0,0.7590688288647988,0.612636939713659,1.322713587237038,1.320718819683397,-0.0257063344423515,0.9087957564497628,1.8261185316987831,1.3855621680596089,2.3871729955256993,0.9928075933340478,-1.990726733225909
2.6096133710887353,0.0,-0.13631184963463588,0.1222324520738616,0.0021155682541232,0.5381197275865719,0.4841792733618615,-0.651201936882305,0.8702322524776089,0.731540250908817,0.10202584537674557,-0.17388939751524396,-0.39247716193171683
1.8870340826531198,0.0,-0.44557762292217507,-1.025917077873732,-0.40119405411132425,0.26887480538981134,0.969577725574225,-0.017066386168775063,-0.26337756834444764,0.0346336575044126,-0.23865849866223465,0.5409027653079039,-0.22685856316863387
6.122563838266057,1.0,-0.08316808686973291,-0.49182123103814124,-0.28935468647083523,-1.1514642489972644,0.12092344800313067,0.7401871628843286,1.672087546162886,0.6670832627435553,0.6051770653224404,-0.536234399879472,0.6773223276323546
2.457197082341142,0.0,0.5977339848835544,0.22605942837570608,-0.39415602868326866,-1.1726323050186664,-0.7705953441112856,-1.3688535996410212,0.05220677824080254,-0.24945030597560938,-1.3293871738115324,0.1276363284154281,1.0936870244986583
5.443549381266985,0.0,0.84974061064843,0.028769442251514885,-0.9064738224815575,-0.0715774330893255,0.11444480593836309,0.85531964080297,0.9620185192293755,-0.049988111493524556,2.183392040093129,0.8707580849712362,1.2103408242894085
-3.079778942030714,0.0,-0.1724330861801907,0.5475981261380458,-0.7181541999948559,-1.032256561469714,-0.1871469187773471,0.09308386489258773,-0.6129665762760107,-0.542295159585561,0.41848057544519224,1.0514234098778492,-0.45061540524517835
-5.662481135347784,0.0,-0.6980328126420767,0.25536361280655373,0.36574497044860654,0.5819959546656889,0.005277448524646294,-0.1613958175002968,-0.6733244569390939,-0.7076766356834898,0.23869622181967654,-0.2692960167515364,-0.5974057576387466
9.14016362812838,1.0,1.1113412009500379,0.1158679394739142,0.5387468465724408,-0.23045622187563042,1.0960191709399414,0.6145985931660259,0.8389666811506382,-0.32991733805715173,-1.723864684121102,0.35141105129417843,0.797485126218687
-3.1869227356308483,1.0,-0.8621256857633341,-0.2822244450383046,-0.9228484649616226,-0.5780845193928489,0.6677643945418905,-0.24519349728671402,-2.1348355933941763,-1.0382826404794097,-0.9871848377915077,-0.19846668829100358,1.077456543831795
5.891839151620746,0.0,0.696236460093454,1.3431657277824938,0.026034437088888467,0.7455207411167364,-0.32898231303683495,0.5722061651565878,2.151607629839009,1.5635347348187614,-0.23339556917577356,-0.45364653892900175,-0.5024059595844182
0.722857117562997,0.0,0.1966638197800497,0.2680341531624304,-0.006799555633902165,0.3202216770944819,0.37926332728952,0.6510826220413328,1.3725482758556813,0.37032025687073933,0.6460918759982577,-0.45233411344128893,-0.6388161470473569
-3.36986202710911,0.0,-0.029100213437826348,-0.28818835183359315,-0.5868299483185966,-0.9195643578973235,0.2503201578038473,-1.1040656988399893,2.202920460292352,-1.4026325878568606,-1.727249422983247,-0.9461768089222156,-0.17277595170063695
6.091908311430147,1.0,0.6281566919732233,0.6335761434317554,-0.09130870584084315,1.3554451939639454,1.7461373175657322,1.4656097790276594,1.4866242771809683,1.2007166383101933,0.6751009028204038,0.5977773870942781,-1.417647584484135
4.810787202117624,1.0,0.823345106880478,0.7335903524457459,0.27938614574649007,1.8047352446172462,0.07830911765050667,0.8821062169016243,0.7060488041360962,-0.03480559342607925,0.13744577596982419,-0.07106138155795845,0.22642007192927752
-6.518429460463377,1.0,-0.7356404079043214,-1.1913338811507648,-1.1490065057876786,-1.0896140410096171,-1.094441727900953,-0.3637711585736535,-0.08148802148459065,-0.6731958522680571,-0.8121546308358482,-0.8258207804989912,-0.5665040270028744
0.5854818945262633,0.0,0.7783797027762321,0.31312988964073485,0.9052284640358998,1.3744957376156914,0.20442990185804777,0.8221743917268856,0.39808333359691556,-0.8876999720207697,1.797982702261637,-0.30764254603359314,-0.5780684201529751
-3.6907499652042617,0.0,0.5160112798346762,-0.2818863658622194,0.0003374060320047705,0.5135820930230806,-1.504719058968375,0.032922644697441786,-0.5710493637910512,-0.20735114550555056,-0.915437722112569,-0.10994567385943223,-0.9464582894500921
-10.941882269942232,1.0,-1.5776427490154399,-0.8191241288001532,-1.4623520777061008,-0.5202734766004216,-1.2212371494351593,-0.0934914123078125,-2.396099631346853,-1.0252344551295618,-2.2815263547019233,-0.7155222762235774,-0.32393682452075573
0.6993666367380422,0.0,0.11758606882987124,-0.6927960986014462,0.3596042699385905,-1.1433052653409008,0.15994679864315592,0.8774051284505933,-1.2783881186683619,-0.9749917619315818,0.9838619792239686,0.7421948099710937,0.306238055745366
-4.425214189398863,1.0,-0.5585801462902376,-0.6008608303298907,-0.02093647365328925,-0.7745603360493313,0.009692196274984929,0.14513752768543625,-2.9817147778153505,-1.4577368594831204,-1.6844391795839886,-0.45669609385716736,0.4855310550806228
6.897347685019332,0.0,1.3875918654589487,0.9009931525481908,0.08807342161513904,0.12852653190148328,0.28316583116862687,0.4068758751275832,2.4341174758861226,0.39432733465607384,1.4669007865337989,0.9084286439411116,-0.4014291660300614
2.807829537126989,1.0,0.1911962271208823,-0.2659235959784586,0.5130065250596065,-0.5118411135067625,-0.36167086605038073,-0.02400545047747829,0.26926705844935883,0.6614001531322036,1.3284276596836617,-0.24736913713203862,-1.0345382560685017
-15.567437733607955,0.0,-0.7768070407156719,-0.9964014654147983,-1.8168345787114037,-2.5587837814705994,-1.5520426461650145,-2.313144946740456,-2.467909215467812,-1.3893314083091943,-0.8578804275796235,-2.4593904715600416,0.013780683949136997
-4.158327956008625,1.0,-0.4325018610460235,-1.045064116490156,0.6510996149915617,0.012319211462281215,-1.0891758848028563,-0.484728811952247,-0.9697007401466317,-0.5720542797829352,-0.9948617317024459,-2.444419979540815,-0.20749753194589282
-3.6194940033449687,0.0,-0.8772455658250422,-0.053513344759145175,-0.040326220546125155,-1.0759757987860596,1.1910374064686284,-0.555555254875101,-1.3910854297644206,0.1218262497790128,0.769207160404835,-1.1615055088976727,0.6252595842271595
9.702876879475909,0.0,0.6097990319296405,0.7655964925589108,0.9761068580011071,-0.12729933223858655,-0.3211466134559244,0.2748225628340116,0.7097798733205622,-0.3378045363947686,0.19718116201564168,2.0245463707758398,-0.11554205808840767
4.6729976589861835,1.0,-0.7592043717617387,-0.8258309344101725,0.4589529540636473,0.8952680922151908,-1.0736473877929855,-0.48345961757156264,0.6590009038786331,-0.1842689871272706,-0.011471124774010851,-0.3801075046076356,0.4737542837021317
-16.94210121633306,0.0,-1.4874915816298788,-1.4396696310209243,-1.5420098246587157,-1.0720948407182658,-1.5543920316627489,-1.1911459794626504,-3.057653764302729,-0.5537746604373643,-1.59187545488806,-2.2132320078029624,-0.5449937903768529
0.5225078310189297,0.0,-1.0596152551949656,-0.0320436050953764,0.06712032083238684,0.07966191688150276,0.5128745068657823,-0.6374574919550131,1.1441631479063612,1.7111431485501083,0.3449948142442936,0.07198140188829737,-1.087836993646147
-7.902964835882343,0.0,-0.5664339777509889,-0.6541746805692209,0.12655813700104057,-1.001577199135452,-0.6073345443263047,-0.44041506033687583,-0.43534756921239787,-2.1151046946863565,-1.1680492372704117,-0.2652853409940208,-0.7012293764913607
-5.907266133632665,0.0,0.0559347525010656,0.3925277144327398,0.09978700506720874,0.6372755281889966,-0.35352519515536535,0.2267155398048071,-1.271468119534805,-0.37737811677954486,0.3652158341279405,-0.7582459033915456,-0.8043267338805855
-2.6022095923753623,0.0,-1.2124744827712117,-0.6621966213170871,0.17912331327426417,0.44416193348641614,0.5857719206336566,-0.008766139441220669,0.09747575842078164,-1.352493215493186,-0.0025901555278743035,-0.6707055018924849,0.7934123546844305
-2.1754194485875997,0.0,-0.8046339223129584,-1.1022174926745223,-1.2812883134829007,-3.5626414664423294,-2.1514204939560835,-0.865907298417321,0.10023730416263994,0.647478561797991,0.4184176000652424,-1.004907967293041,0.6150790910623107
-1.5625895073956344,1.0,-0.6487953889249871,-0.21705821278925333,-0.8507680138949111,-1.0961035253838451,-1.4286872030819138,-0.746545712067359,-1.0571133944602842,0.5101038788867114,-0.6134089512242342,-0.759695485232864,0.7796283759381947
11.414252112520932,0.0,-0.21404290080163413,-0.7632003894312619,0.385064495466317,0.8992902443348226,0.6640988689546231,1.125495755322438,1.0288831131659963,0.8645929978696215,0.7376504342111035,1.147073569955219,0.7538140215665
1.2400491615152418,0.0,-0.8413416426553972,-0.40521375741838467,-0.14965965643641618,1.0599423673036854,-0.148316996969415,0.6824842998681506,0.5141593374593898,0.7496488138203464,0.8238140385182846,-0.11736008952651861,-0.28268600636386737
-1.9350062781222077,0.0,0.41535849877648534,0.5711189187803679,-0.4120761818559043,0.8682594778288155,0.5294533917869279,-0.4263920916112076,0.5892885269521616,0.5442629011205392,0.9068891627186094,-0.17295346221307553,-1.4698447886888195
10.28939903065384,0.0,1.708218510972286,0.46629943724068484,0.29513021920098403,0.9472906238952127,1.8492008146230305,1.2985109452765335,0.48086718203574935,0.13906628057193024,0.7976784505121973,1.3023352049904033,0.09749190117443494
9.317292084243402,0.0,0.3617706724743701,-0.7488643038632794,0.9800163418118091,0.17391571136981557,-1.57719404629644,-0.06010300652473724,0.03463260237898441,0.9459975435500813,-1.124658568203125,-0.3287266285103174,0.7637460584319959
6.217636287372022,1.0,-0.3802386794067735,-0.03899766441788975,0.4340001083786018,-2.052559488480253,-1.1685841973049664,-0.20271523998119875,0.15947019612393332,-0.2342246016629295,0.29276390816017134,0.26473871408317406,1.0021717054570352
-15.570930745675536,1.0,-1.3416171821668217,-1.3339272051800661,-2.4215103916437997,-1.2415666432354155,-2.4861349122461487,-1.9512894074797469,-0.6596398681849643,-2.721661543243698,0.19507030253209764,-2.0040309240453915,-0.022103671407914305
9.512238456751886,0.0,-1.5420998324167359,-0.14663296369209325,0.09185364554356514,0.16101999659401386,1.3672465089650911,0.21807204049924767,-0.5863539557702102,1.7128238274978915,-0.8427838790221465,1.683259525876956,0.1412397283145337
17.449396672275352,0.0,2.1244077062747704,1.036435243299124,1.7868517722336972,0.7939509280377425,2.8861787988164513,1.3011445274533617,0.870262217057105,1.7321310801985692,2.150219294644383,2.0634841274585773,-0.7816339095575523
-2.3929420609596694,0.0,0.5743903162561701,0.16885784420995106,0.135676147707699,-1.2884919204855732,-0.7890923116081202,0.26810594542781735,0.966918531427634,-0.34713652029840847,-0.9403602079155412,-1.2095181874507184,-0.4924775967100495
13.906047230495705,1.0,1.4764235224900233,0.2758883513158714,1.383838619717503,-0.2526214856655162,0.9827750536138573,0.4085416066234697,-1.8097981367272782,1.6918669628139094,-0.7915190155153177,0.40741940919720576,0.8478225146946498
-4.811461776706345,0.0,-0.04980299181948347,0.21568605322533738,0.2123704907159821,-0.025528941625991473,-1.3639551734796629,0.8925205117687903,-0.0823855937833282,-2.090266253995721,0.7815501482755326,-0.33468326066790866,0.16823448990377482
1.859828740100303,1.0,-0.872133507788734,-0.692058089377268,-0.6119294933504958,0.3020813283100075,-1.5621513245631249,-0.9676104210103947,1.25892778513995,0.841683501363747,-0.26991538999372083,-0.8778494582181837,-0.1362607538413503
9.034153214794545,1.0,0.7936480623704822,-0.02840847298876586,0.06307484454943539,-0.6351005170823497,0.24763833854369666,-0.45022741668502503,0.4235296034683964,1.7117537058992782,0.19889292836421982,-0.1071083997882469,0.19392656107317022
10.049249841254097,1.0,0.6053582663556614,1.4105192144294416,0.5945336362756941,0.6261983663415198,3.597839335500472,1.1012316868000753,3.445592357489401,0.8220748302075122,-0.2267987055989643,0.304953299892531,-0.842494375386379
12.316327644505904,1.0,0.8993942518917869,0.8390403351602808,0.18532620787095308,1.0124803837471883,1.9307673439478925,0.2904131843551494,0.057479792983602285,0.880065234159275,2.293447348084373,0.27958462999268846,1.5976008814913907
1.5389493234647984,0.0,-0.7490562939750693,-1.0741414859765117,0.821602088700872,-0.4924225300414966,-0.4029313448449839,0.1727766522429817,-1.4627628801785508,0.13886164224016537,-1.7048532149445075,0.176836036512519,-0.21993554508583105
-2.982235290121965,1.0,-0.11212903281819157,-0.12300831343210253,-0.3083789651881852,-0.959709741011762,-0.8717831022987304,-0.0512557931671696,0.5090741800277341,-1.2450338666791643,-1.5543123967585029,-0.658530729615724,0.006719074951422546
-4.285649585638487,0.0,-1.1727983624656904,-1.230633521194121,-1.8717757268929285,-1.5873654400024957,-0.0871467311219288,-1.334530117959884,-0.7253454653350613,0.3046944279618384,0.28111928330537084,-0.04577038990157943,-0.3603668289027443
1.7801352598535631,0.0,1.1449036573466407,0.9827669973668636,0.08027791011063287,0.5546790854832359,0.8626555288262613,0.5450932417438261,-0.3138246741450088,0.5627131281370714,0.6580480662311647,0.24982204611165404,-0.9552850855860052
8.732540168601771,0.0,-0.6584473869965158,-1.0666788598057406,0.3128658022897903,0.28492978581038486,0.20230233262688885,-1.17453618631262,0.6110784527799271,1.3271122348169646,-1.2760442855367238,0.5286198642374437,-0.29739437973472266
12.873176173138566,1.0,0.42251308574394525,0.290818079349916,0.8543757606204103,1.2946379248925952,-0.10625202469087068,0.2916535556187142,1.9846847125605636,0.0398110763547295,1.1425827276037093,0.6491801917577303,0.8124844496818857
7.13567780916654,0.0,-0.1583426161783749,-0.3461128390933115,0.38065155645189536,1.2516226673017214,1.3130894732349083,1.192583884861023,-1.2894527248775047,0.27042348967145674,-0.023579046942309147,1.1212975099952127,1.3026547434838247
-7.523921922429684,0.0,0.33246009082020445,-0.23482937480932145,-0.6152531010942421,0.4015371691942676,0.17524604832160245,0.42411054764001804,-1.4717416246501323,0.1121730608807891,0.692041253919703,-1.1375447901693494,-1.495838582462424
-3.8460827588535187,0.0,1.1500467626195183,-0.18144391449097308,-0.32983042714034755,1.4757033779686464,0.9031489833743749,0.12136637007976904,-0.5440152803497228,-1.669243546963247,0.8116028233121777,-0.20084870581988057,-1.0955174132686116
3.718405373538445,0.0,0.2373944174386678,-0.25713280252173665,0.4141284920341422,-0.7867044867810629,0.09869987160565774,0.3787904444415028,1.3645630588065747,-0.22684726400597383,-1.5373826588347872,0.4893012975935708,-0.04917713189136971
21.85528894592206,1.0,1.4602101532818572,1.3566673160180365,1.3974639904528572,1.0743463281293457,0.7968469479210166,0.04813467147032179,2.1701263360530936,3.1412274227321495,-0.5316976946482903,0.11369286273641381,0.881708081447263
-2.051921463038579,0.0,-0.056668542178931046,0.206478160124656,-0.3288364403821769,-0.3014465729139592,0.05959003241997782,0.8446771034398587,-0.7460361205769459,0.43324107953645474,1.5609203677318326,-0.14754299939880647,-0.7092896450840349
-15.878642050713433,0.0,-1.0302417643444997,-0.4197604938859311,-1.7504534458648744,-0.27312854647410034,-1.9351974397903098,-0.8416253447099896,-1.0289694937948608,-2.6103520514645435,-0.17383239445349447,-1.4830819623040041,-0.3568711378819187
8.039448429012515,0.0,0.14424872083748078,-0.31804764297969024,0.5254725772110974,-0.3735651223884646,1.1163146942182547,0.6659209636444563,1.010629627126523,0.6242254031068146,0.8642117930694525,0.3657159965843116,0.08574170140950063
-6.457322676154689,0.0,0.6237916515226415,0.38044778672278934,-0.5257032452855381,-1.7907681888810216,-0.2115345771064097,-0.9970046777474053,1.1241034621978696,-2.038504167375705,1.4233408881102345,-0.5640267170657549,-0.6006302979023065
11.174779423156735,0.0,0.9069689560042552,-0.643789832016432,0.9910256641587901,0.8964908755553512,-0.007169815005422642,0.4414350382413013,1.7888831450498217,1.1221280865929968,1.1452116892432145,0.7367232885200778,-0.5718386012403337
15.92355660133164,1.0,1.1976840520884915,1.1928324180214191,1.6074861145296688,0.5220501947307834,1.315017271236223,0.934916007408155,1.2757646540152763,1.9650033949903,1.0401956155794807,0.9931634225848777,-0.7067205468497146
-0.7388864946202831,1.0,-0.7080165949169612,-0.38240614102461573,-0.5255153949338375,0.9224446602609558,-0.1469550602691098,-1.2043461444669616,-0.044279246001137425,0.28476117931106054,1.603310684603282,-1.3313060406380273,0.7820993766903026
10.336471303654323,1.0,0.5939162747326464,0.5868516808635102,0.9597980906966065,1.422229261345205,0.3400870907767689,0.5522269795804774,0.18561200640886485,0.07471622590643948,1.4691820184853135,1.4904238191801507,0.2941596818106551
10.092564930964983,1.0,0.1898009255003664,0.39504692961932814,1.2058583345211222,1.512889718855639,-0.3956763380615034,-0.29530772989310516,1.2014980818438936,1.3467175609797397,1.1554028684535622,-1.6768860457660837,0.28358661288486203
2.7379530386325657,0.0,0.4895293682869289,0.15154207682062024,-0.454686906460742,1.2373086684598025,-0.4488028767528741,-0.0960786112685986,0.9372624934220581,-0.22749232648980053,0.4594255506746804,1.021865840246042,-0.8727242903381365
6.978797765364147,0.0,0.2720309947388028,0.6571869892966375,1.020609547024791,0.8820639869450341,1.6268862019443782,0.8062912705762584,-0.17403056060535307,1.224877638564875,0.4152416478063734,1.9676370278495074,-1.2771119560956505
0.8762804604833281,1.0,-0.48765132171824693,-0.18253792708953934,0.48830261231435046,-0.6893548712140267,0.7264407506043274,0.11951118202256918,-1.1122281268027627,0.3488649357322296,0.687785834611019,-0.4062912265486978,-0.4663432511576567
4.1578695263415915,0.0,-0.10144498110460363,0.31827675229280117,0.13879707603292632,1.2689729134296048,0.7067443620608762,0.09758067322771637,1.7197590254108193,0.3846674191297328,0.8655830885813603,0.7829618453035843,-0.8520843012516011
-0.03219057398240821,1.0,0.37198451033186425,-0.7302297268962353,0.2837547972463716,-0.3309078261819376,-1.1327564217176354,-1.0960783925203745,-1.4913367277681162,-0.061597224676403606,1.0499272714247174,-1.4366934509656077,1.1291459259751828
9.414055161025878,0.0,0.8820300184057978,0.7344027435432453,1.758395618811401,0.38057763974963976,-1.4722223306674878,-0.00542181504657381,1.1483165953888406,1.2479352059673163,1.4219687203973597,-0.5463354978152879,-0.03184778679512042
-9.60091127408617,1.0,-0.028187237500515355,-0.16363110093798935,-1.1814178432346312,-0.7697203615937787,-1.5746909194896654,-1.7013416127871352,-2.457042563025481,-0.5618715130683325,1.74276124676094,-1.8800460582696106,-0.1328467287223147
0.454290455909679,0.0,-1.0034299025007418,-0.2570811930840516,0.5212643717528113,-1.0687205632991308,-0.19089881580646928,-0.898090224761167,-0.5225258681162139,0.4220789282382679,-0.7793903269302161,-0.1403890135200865,0.4030691344006048
2.2672071097023574,1.0,0.7804417969014645,0.2866272033521867,-0.5330471778935516,-0.23482084901189232,0.3897678947909553,0.7362774640506989,-0.8440970301956944,-0.17035903667862223,0.7387665877927129,-0.43711323023837295,0.41174907326889654
-9.307155166077568,1.0,-2.2530222164538576,-1.7570584986132474,-1.8541766175671086,-1.5187240513800504,-2.065735827173411,-1.3160272974564198,-1.316485641875399,-1.98370522803021,-0.8452999881077393,-2.2527261219935997,2.4936731800641536
-7.450975427642358,0.0,-0.059286881546302746,-0.45436115030156193,-0.22915318406645627,-0.5431317131974479,-0.3825482989738235,-0.9348484183003609,-0.7741608183479807,-0.33635773558579096,0.42573363218004484,-2.2470000987774124,-0.607231478360813
7.903777462450703,1.0,1.3883747756862346,0.5357977816453341,-0.4905745041760997,0.983485359936202,-1.6293134645483547,0.5794255952200307,-0.09135208627219142,1.1771803331854591,0.19032986906509838,-0.12583543807265163,0.727382407022369
-12.578911165866131,0.0,-1.3244449155630706,-0.19886746130714242,-0.20198088597946381,-0.41903689649374654,-1.5920722729951955,-0.29278302268829104,-2.111998080172064,-1.4108746332715407,-0.32937325997093997,-0.8910431103168741,-0.04672100470663734
22.94487987873648,1.0,2.5518338303107946,1.778318173274123,1.3944000690033909,1.0103340512013772,0.7750359605854321,0.4009768192426847,1.5086994830608438,2.2663864970045458,4.7992318661427085,1.9447597931709457,1.6518883873136234
-5.098381422790737,1.0,-0.17306009098784525,-0.07367639896454937,-0.75565869559732,0.09410841899800025,-0.15619809787734215,-0.2105902759257123,-0.7223513725490757,-1.5123731738996482,-1.6759185926723643,-0.5381068505498573,-0.6622305627159557
-9.204040598176524,0.0,-1.7019309806425822,-1.2401284016093752,0.07750859018442668,-2.2238673448493973,-1.243515357160037,-1.5179562770255892,-0.5257869911162822,-0.8855129619071639,-1.4865618423631641,-1.5346269577080571,-0.08325300443824002
-2.5265358050734448,0.0,-1.599910076289148,-0.3955937630023622,-0.19768880936817043,-1.9515506866711718,-1.295743170468788,-1.0857766267673388,0.033283878114289886,-0.31194775677418085,-1.1015734193120235,-0.7693611133863612,1.3511506781197287
-8.886168587521205,0.0,-1.560471049648765,-0.6050065665280968,-0.5712116935418543,-0.5465007113138489,-0.8208086654585349,-1.3394280581122442,-1.0943844076714144,-0.8252538722190038,-2.254286170634574,-1.010085089419978,-0.2734242384497339
10.168514031714718,1.0,1.825567377737194,0.11757227428339774,0.029170684511314448,1.2042228181090013,-0.38219969340817206,0.28179583538006747,-0.2016460903442089,0.019419992106499445,0.7114004565666057,1.4985890632337286,-0.05686115145442722
4.327095960795622,0.0,-0.11032771098396567,-0.28192963259001425,0.451270458049471,-0.7456514318368975,-0.8231590801709879,-0.6010874203490139,-1.065271393816033,1.021300619764445,-0.2858366894927778,0.20577347796913084,0.6121356956823714
17.095468535328315,0.0,1.7029773034463385,1.1296871579243912,0.9868917012779959,1.9348551870754485,0.9799742139837269,2.3647664465770974,2.735067899390002,1.9582353718322043,2.53873428689437,1.596174023276403,-0.41478386783422566
2.5980926088317484,1.0,0.691871710077038,-0.42863937290693555,-0.8557110105807482,0.7453873817893942,-1.0039087244597658,0.3977323952951486,-0.9379099014314664,-0.29666428430338243,1.0819731429696895,0.45947627522832446,-0.20627397871487443
26.729019481562858,1.0,3.1224101711358383,1.3500600046643179,1.0972522313734183,3.0835313192468163,2.5970165203008926,3.609747057949773,1.9344415508406936,3.7392691415513943,2.019193161543231,2.0337052033603618,-0.3580017478837219
7.370140097971603,1.0,1.008355717843782,1.0546838729148575,0.8189199030710869,0.9294945831977628,2.7594149942294877,1.193222540234682,-0.8219334440182109,-0.5850215232901199,1.1054163511006228,1.949623283472063,-0.30363979461726914
2.33906638057278,0.0,0.19823308844896956,-0.7602307185538026,0.3611812614796696,0.07542225399244425,0.4884726058974602,-0.21851181944140904,-0.014092250410805052,-0.5995619103372672,-0.6182186457072821,0.007317898317967031,-0.10451439271571733
-4.573640876435788,1.0,-0.149931531981111,-0.41616862471161187,-0.8325460517286539,0.028756641450492886,-0.483926167279314,-0.6701875486719318,0.652900054599818,0.09233314178797543,-0.25761348518346083,-0.6976938881755674,-1.3445467020724335
4.636330298149153,1.0,0.24174486891526,-0.2066177378227548,-1.382983184632931,0.747403633930225,-0.047678129938618835,1.254674266064262,2.6888557343306685,-1.2795676519179082,0.08735727905725535,1.0256421057442877,0.5478208157194097
3.0430420600919112,0.0,0.47058742125826153,0.29327101957061885,0.6245423625300764,0.6803958946182721,1.37107383920537,0.3371285294741528,-0.9315308477742861,0.22028220732107756,0.6905558166720785,1.7986017335920266,-0.33469536673897976
6.813027640801023,0.0,0.9576149441038401,0.715544536026183,-0.3318867626297297,-0.48197296930159894,-0.8907209857882671,0.9123354769006861,0.5260414029796954,1.1160825175672353,-0.39425988986017163,1.385499493807255,-0.36046726741603685
-1.4445993457035937,1.0,-0.12390995174837292,0.24347398200118364,-0.3119851235622224,0.35450943477951125,0.6273545157849595,0.21288236832054522,-0.5841325930838245,-0.5595152028791779,0.8782818511076289,0.4113364042958975,-1.0970489352247563
-0.03421317539388902,1.0,0.6635731021915203,0.8572257329549933,0.24619580308244793,0.38318984864825945,-0.5681188856171207,-0.024517129039320712,-0.5617072191059521,-0.5181422252724686,-0.3212817136895265,-0.18389344682692493,0.019124692392045475
-11.000418085922066,0.0,-1.7022560978921422,-0.6181088908206446,-1.0004468373479443,-1.0072575518918068,-0.1463642096599077,-1.1056187628548568,-0.11710111579357972,-1.1474735550504378,-1.0360635203768034,-2.0462331856263294,0.08948655977574932
1.9613007693552358,0.0,-1.1240141209700711,-1.3881189116901433,-0.5205328214322369,-0.04158746581093913,0.164891411187748,-0.3338406278273385,-1.8031443115687944,1.0630281111556437,-0.10991024323765249,-0.7919499826790434,1.6342305576951377
8.878372178959062,1.0,0.5694039598975333,1.2771860731174678,0.978633679101676,0.003642738602778964,-0.30216704330937477,-0.03062550503144546,0.9907525357237449,-0.35619473086977704,0.47541017527374646,0.9578364720439181,0.5292667397042029
3.46245173674314,1.0,0.10449856605637871,-0.5067106370690148,-1.6880299640367105,-0.30623094787584065,-1.0034633583717492,0.818764422572791,-0.9801087120352899,1.0473966440257025,1.3282520448922608,-1.4950627940010544,1.578928097012105
-5.092813013026712,0.0,0.6479893264057905,-0.035516347036446974,0.15018371442182865,0.07596266586558786,-0.15727577414688726,0.05714636533633333,-0.7636983386893103,-0.5386761629660326,-1.3019945133656212,-0.33978435367961407,-1.4387781708051564
4.466291515814547,0.0,-0.38244473027406095,-0.38510226414646276,0.564915626048522,-0.602013603605331,1.0868140635019374,1.13627163064187,0.8598606477571124,1.6978104975965536,0.6681707393529324,-0.3680729569129314,-1.1600399807410597
7.503125065844126,1.0,1.02198512908633,0.5468158107974028,0.2563704587037127,-0.2587520478433095,2.5744224749542655,1.1929262187243745,-0.5224701579884972,1.5120931912488644,0.9087766826535066,0.36098777323918785,-0.2603792293853869
0.8811977094587409,1.0,-0.5395740735567347,-0.06693967330833576,0.11809490391940226,0.8454316382240284,0.21831049658772336,-1.347444784677538,-0.8222951935126921,0.5205600689795142,-0.8634675195168976,-0.07001772001334071,-0.5263769469647317
-3.6066586741102045,0.0,-1.2949790669202381,0.05212759954919698,-0.5425677131311,0.5688940765127197,-0.25720093216439127,-1.345703316625054,-1.743197003834335,-1.2815078618460496,0.2554628765697404,0.3533274385706225,0.7180827056873117
5.0368492440687795,1.0,-0.945761602139267,0.3474274931822272,0.4349497254407877,-0.8152864173871203,-0.434082286224965,0.11817028329586554,0.3191186219408411,1.105060060208764,0.08276788478030288,-0.5395278505756731,-0.06783217788702828
