outcome,treatment,covariate 1,covariate 2,covariate 3,covariate 4,covariate 5,covariate 6,covariate 7,covariate 8,covariate 9,covariate 10
2.87749159891522,0.0,0.1010214382203501,-1.0487420031797046,-0.05405285922222165,-0.11657752234893663,0.523506903190536,0.5403719876721129,-0.08400938518566439,-1.5864484694867387,-0.25623520429882557,-0.25071288295738436
16.083887022641953,1.0,1.8330920505018644,1.130353669043454,1.376462231909278,0.5534031537398064,-0.6375502172576241,2.3521280197453676,0.7463691484567595,0.46621152601983895,1.5509305655693193,0.6465539067560502
11.12266011692224,1.0,1.1831847639979343,1.124231051124044,0.7830077810768786,1.3666506934712088,0.6720255161970548,0.14754500330438147,0.18639713602314115,0.0422600725080991,1.010719007892883,0.6956066927144552
4.810143629084572,1.0,1.0872200332952418,0.6888626070970106,-1.6215317853688431,0.008949051153106579,1.253138987762506,0.675024661362414,0.5903780710773975,0.1102988705889126,0.8230983030104124,0.05132173893387218
-1.1765199379027425,0.0,-0.10813444494897016,-0.8199403939204134,0.20655827294800927,0.4666297611676469,1.1482041509251395,-0.6655682662224093,-1.396482964951429,0.2405912740690577,-0.8745251372658636,0.5204929360517708
-14.25710517921466,0.0,-1.2425398175546047,-0.5260013717563448,-2.833540197166196,-1.7515365777115497,-1.690055289956016,0.600356017584102,-1.7999603715146384,-0.9023715943746939,-0.8913456532511133,-0.5189852653806076
11.484427152159803,0.0,-0.024457838017209757,0.3636083053740096,0.5000415526659372,1.243547686347073,0.9345590392457795,1.9306217611502723,1.869326221695463,1.2883735710544297,-0.11714105691647214,1.3741526321916435
11.939079907961636,0.0,0.8381269399150645,1.5069276112681218,2.1102136688380018,1.5819741401312208,1.4095339488461491,0.9124490321238191,0.6672200964752175,0.25498573201372104,0.8597891245078091,0.8153568824227628
5.69959402272989,0.0,-0.22858311696119155,-0.011716797730924648,-0.3120322002691717,0.9447632643605586,0.052472522458456815,-0.23682166210939926,1.5858252680724398,0.47678997748229196,1.2590840564342995,0.9534777102592927
-11.624066786879867,1.0,-2.1256445008101417,-0.8006748247755544,-1.934101845085403,-0.37656189595644474,-0.46707964344322045,-1.6038353549382367,-0.7714836157969562,-0.5477382228660171,-0.3513857603319123,-0.5347006719140628
3.939680721344763,1.0,-1.302677317221215,0.021439266007686433,0.477916167987571,2.339009813346125,0.43448542199524165,1.1106661736682526,0.2917410187372281,0.010019703032057209,2.1837499959846407,0.3309804000524592
16.093069442999685,1.0,1.2101291016969835,2.488308572880095,0.18734183247002906,3.4647243230736766,0.6396010971126399,1.5869643149206394,1.7680187468598463,1.6324893378848628,0.9159144645292361,1.4710627734637889
-7.190905342570433,1.0,-0.9430616658040969,-1.8420965036209158,-1.8870822132745642,-2.1023347747206187,-0.2730508291124507,-1.8155618751910536,-1.2743500674947155,-2.1824020514737588,-1.3209113724436488,-1.125928783015685
4.332602726878408,1.0,0.0654591023553111,-0.582636488800734,0.1957303015320722,1.4488864517824092,-0.19737976830607906,0.6435649090903071,-1.0587005675096992,0.17899743590880282,-0.9738215875326309,0.550642392510856
5.677833786417754,0.0,0.14151977552860556,-0.3755953073897825,0.543174326732413,1.4615124898325755,1.798755815897403,0.13163933424862517,-0.026937442460582998,0.8470008526355015,0.03486783009576817,0.523373346663506
18.06056761628504,0.0,3.5378569865822973,1.9294778541308142,1.832820304910416,1.6704714477803817,1.9450634191236824,0.9896076845798023,0.9216201177461061,1.578338247902781,1.196990552968603,1.4308526126492078
0.8977876686347478,0.0,0.8341512311532702,-0.45014265040553764,0.17654095104830667,0.31404149022840117,-0.6843502510583174,1.2617047589151404,-0.38381790348270084,0.039875153840697224,-0.5196326013518968,-0.24711926671340775
13.659860404913939,1.0,1.5460428806143522,0.5771841811633843,2.3252454736602357,-0.7599938138406628,0.41495546661159455,2.6504639170682007,0.1098778259936661,0.3900435690553553,1.8083222223695208,0.34584205134526297
9.701056143737208,0.0,0.7723735846115104,2.256818208608703,0.515329376679412,0.49873720743624056,1.0272875718662822,-0.1712927587886382,1.3630766719350078,0.7840947093983724,1.5694411728113637,0.9025354345658257
1.449980358103487,1.0,0.20042143776917343,-0.0471768322852737,-0.1962177953388844,0.2704233240040265,-0.09466012747647418,-0.6216421402100908,-0.47863387883895453,-0.6399118434831388,0.2625118930055261,-0.7435329472697737
-10.80647634326059,1.0,-0.7892532899281532,-0.737349655620979,-0.1781029174700323,-1.797497568828833,-0.5645088080306644,-1.6748514424926149,-3.616097274946894,-1.209495839213613,-0.09833833579842922,-1.1323631509132606
6.2239372987764225,1.0,-0.08647140428976333,0.3464974162138293,-0.20281199286208818,0.7844608477803935,1.0291396766964385,1.7057543724943884,0.019050550748171035,0.20598646261608167,0.07295176082784334,0.8549738077860386
-6.068033631043043,0.0,-1.3623576053438995,-0.1257376395246044,-1.6845854054609293,-1.6596357692129828,-1.037124426313685,-0.6461752374712816,0.553256650041363,-1.1625049456911851,-1.2314259777236327,-0.5707514758668949
0.6621687700150714,1.0,0.2081210083753191,-0.5474028627809028,-0.06287674857156358,-0.30674548026995907,-0.6888990332630959,-1.5988771618356679,-0.5372790970864242,-1.3648145788499928,-1.2791613245534852,-0.4310879671876657
18.778186723493477,0.0,1.0110450546455847,1.5289365291172328,1.1307979736852756,2.3330150862486834,1.0542530956248475,0.4569303567897145,3.2889237694204647,1.6024533790004518,1.760915105496816,1.8556511412049537
-1.8834185592653458,1.0,-0.39451690254610466,-0.8929453705622409,-0.5476346060066487,1.2103584022998748,-0.36497726380757506,-0.5608036001791334,-0.9931461854728133,-1.3271586904000519,-0.5666530659140814,-0.8617096972716978
7.418489833905435,1.0,0.7884776708001384,-0.007651376248794913,0.762018342713922,0.239553113416241,-0.10893969013102212,0.05799267682064496,-0.3708755755450471,-0.6978307680829878,1.0697459805040206,0.2737901442983664
6.746365323634356,0.0,0.31180319284338953,0.2778974506388592,1.0882044971617528,0.10897261390966863,0.9077886474907596,-0.07554021317888908,-0.045833612872504974,-1.1386292555810127,0.5419331968427045,0.35221931724141625
-6.756614937648944,0.0,-0.17028152397887178,-0.8380568876045529,-0.38130762559140674,0.3031053650978347,-0.05287312288996793,-0.9544722875914584,-0.6635631795572431,0.754086957312929,0.7296053076665372,-0.442204647580268
1.6595210271739131,0.0,-0.035825000997015376,1.5063238001881225,0.4449586234483376,2.0835871361664142,0.9595583977582726,-0.9589616129103935,-0.9834542578480627,0.01874200007658436,-0.0391157654777381,-0.00604568373835042
-12.026102536077053,0.0,-2.354456362908743,-0.4013291445947116,-1.8388928272835052,-3.260671440798854,-1.7143556987026767,-2.0318041690326227,0.007808314721636322,-1.4573744047740513,-2.2211771608230326,-0.7612672193525358
10.69148283550477,0.0,0.8059901095079299,1.1055268733629087,1.595542889903108,1.0369714624480237,0.7560353019531059,1.1986360331228694,0.9363007203907731,1.546206833614908,0.6532360493146194,1.2071892540244122
-0.2987587940909038,0.0,-0.2764088509985817,-1.0878768897334048,-0.607960765962145,-0.6424412904209247,-2.2508685087535216,-1.7211000104777965,0.7220394642485282,-2.128574507417058,-1.1398561917715253,-0.7695779396271505
3.232221165585402,1.0,-0.2174900306750449,-0.2214539826813238,0.2002007601992254,0.8070253235565173,0.374433620867548,1.487827408435282,-0.8320602200660449,0.25089447671462745,-0.8971618066089838,0.5514695856961475
3.1009727131494857,0.0,1.3878040483383403,0.6748818219364545,0.27557028202425526,-0.1369606218310471,-1.203052520997283,-0.9584732640247094,0.45444910049558196,0.1292574183818596,1.6640855651172823,-0.034977273175332634
14.64769980599908,0.0,0.22232432418649625,1.5349961297366836,2.241085185505308,1.6698228085539042,1.927560983889516,2.230333636107819,0.5065305632630147,0.9368286709324745,0.8516820919125525,1.7684094807608277
3.2246273066704196,0.0,0.014617320021279155,-0.24902390029137633,0.8249464798302738,-0.10529949182565503,0.6308313655572348,0.22318062623116444,-0.8316442386649697,0.27203602884356426,-0.8241994381250101,0.8201874826948428
2.2495153369934955,0.0,-0.6681745987605464,1.444600572915988,0.8970725297818828,0.5017410074150298,0.19928784569029892,1.0184837321944882,-0.2025664862325052,0.7244197260844032,-0.04605669550431389,-0.09400843587542752
18.433190642707878,1.0,0.38610919744836014,2.0438172013039226,1.5505298268793644,1.2418582651572503,0.37720862839653096,1.1131168899409276,3.5014885895513514,1.240896823905748,0.8391716767067758,1.0875985875126752
-2.7436363614908195,0.0,-0.06226542962939254,-0.1417343983831688,0.8837069830765444,0.3781993474274176,-0.352202669019686,0.9466791943964428,-1.9194680781557618,0.04168282382323166,-0.23523659410968736,0.215693434499366
10.672068050479046,0.0,0.04843586958425134,1.325557226791654,0.4355680314790662,0.1330233582398558,0.4595496196591773,0.8151174166689454,2.0967641758872584,0.35714237013162303,-0.1296756425641794,0.9538683318182262
13.591143017430973,1.0,0.6620878695867749,1.8241004243806411,0.4516872063179209,0.8562835316492522,2.0615078314563147,-0.3335635745490382,0.7725533255883182,-0.20451862348372107,1.0958013546658614,0.8584183515773197
-3.606628205344903,0.0,-1.41001473777629,-0.32396210378553963,-1.2975646315465474,0.9386684214542935,0.5207178753157671,-0.4144408449728813,-0.5687543557709627,-1.162266172995441,0.10113792014693142,0.397890191933505
2.8345841859554333,0.0,0.4868156934877446,0.4005902879663394,0.2940091311371253,2.1547860246179438,0.564926743903758,-0.7041804261131862,0.5306326701797534,0.9709243409380031,0.08951233369530374,0.320324703674025
-6.179150469898381,1.0,-0.1779519297886475,-0.3247453259641967,-0.9886391186954678,-1.9253268525534069,-1.0222955434211194,-0.2650675052157976,-1.8681870818447388,-1.0213365317505037,-0.696975633185096,-0.22626850557330927
-6.166257345683122,0.0,-0.8598143702397594,-1.7353317862659725,0.11957293918024224,-0.11759222026007919,-1.4411805876146524,-1.4387564302915474,-0.9104213513234811,-0.6292348171509649,-0.7766271982619849,-0.5703440033847528
11.478180136258853,0.0,1.7932177136805811,1.3326735829527225,-0.07723558073854117,2.7573668227669383,1.3874291169785358,-0.033900856307946765,1.4043443057543983,1.520525216374668,0.9204478610809465,1.5760927992423923
-5.152745390323415,0.0,-0.5969306356806968,-0.8529533096937763,-0.5356833615465564,-1.1160570448888747,-0.4580162874135986,-1.9669692566308048,-0.8612203586771249,-1.826356536946462,0.5699661960768821,-0.934073683578147
12.959675401430093,1.0,1.3120520323600862,-0.8415601577700537,1.550903771152342,0.13321017685069467,1.8646753581836075,0.506231680560267,0.6861501373180438,0.36358828269981486,0.6149280364047955,0.7821084128962735
-11.922686671860303,0.0,-1.1122139338060306,-1.4944392425270423,-1.791070065912214,-0.7997665262145471,-0.7274906817703448,-1.9941194145076822,-2.1488234797819343,-1.6628457218566433,-1.7809106859043942,-0.8745402884353431
5.288265175707654,0.0,0.5581216699883041,0.26772695250200484,-0.06285883895722577,1.2294712874003215,-0.048887584256426975,-0.11768301520651323,0.19746928659618967,-0.5180396237701439,0.03389374597823329,0.1362629395127043
-9.905211845630012,0.0,-1.8139555654240818,-1.751199537481375,-0.49111413513287905,0.5691451826712473,-1.9095590108080847,0.45879504215140937,-1.5193603132817644,-0.05851733626297245,-1.4420318487251933,-0.12275077686231038
7.364659527387885,0.0,-1.0936535947538473,-0.6168259151236921,0.8880542688767181,-0.53221666326576,-0.6071782054817408,1.0030326279770694,1.7949635723840438,0.21669889050642505,1.1212987570532766,1.389815542224245
13.47584090548605,1.0,1.151586037938324,0.5119076544888812,1.2385720205456725,2.1029772617892135,0.3796603086751236,0.9714761262893042,0.9318756387168229,1.073125431654465,0.7093845373569626,1.1066785311617058
13.550859949175496,1.0,1.6211157928844557,1.268272692883566,0.4645358241271194,-0.14408057712813302,0.8990386642979744,0.8717106257743712,1.4809893060075403,1.1821392223820404,1.1264598876271095,1.113968689052493
15.175351116553484,0.0,1.742855180866931,0.7234315979987076,1.206598510134438,1.1985362951357668,2.2948311384339375,-0.014777984282385975,2.138787311340367,1.3521758357911247,0.7581744539718551,1.365093042320836
4.834454951781169,0.0,0.49469157069456876,-0.8160009008291517,0.35872687044560886,-1.1437290494658074,-0.29100668228998816,-1.020193439967647,1.8781700000179016,-0.4517489708451042,-1.5639596994505713,-0.32594976897256456
10.304939264413367,1.0,1.2348560445524208,0.3056663625107729,1.3311677522016305,0.8238184199315574,0.9371203844285569,0.6479138321132272,0.06754777915015849,0.1486598139268531,0.9797266032013524,0.8726723020623891
0.25301891411584343,1.0,-0.4435817155997342,-0.7112183249593446,-0.6269904489615319,-0.35525303189348323,0.45430546467172517,-0.6426137631711739,-0.4536869249839464,-1.0305940847785375,-0.6323388496492456,-0.19932535241233992
0.06360780228152596,0.0,0.8392803155742429,-0.029944829866577954,-1.9087292060636838,-0.0016539827429198342,-0.5718585013547142,2.353478569842516,-1.1787679287767718,-1.3148562409403142,-1.4933194421022695,0.4243663836647098
15.995238861393497,1.0,0.6959966110039805,0.8604726420192574,2.0096910379884703,-0.5770002438516126,1.282974427081082,2.532837557402797,1.5181708029002543,0.808273698481666,2.561274031205166,1.2360051461445158
8.521600695143343,0.0,1.0415412271134519,0.3711435633137381,-0.43489569151079527,0.5200254860312907,-0.5431744086224691,1.1188425402315483,1.591186168658778,-0.08477503017711063,1.8389208534009345,1.041118576683782
5.100981229148969,1.0,0.26443991897714497,-1.054220868586928,1.2059806535215787,-0.25840137166528543,0.8184529922691774,0.9868749416315873,-0.6424305719110639,0.30267171960719297,1.3587660915310058,1.0014338437022583
-0.5664515564575827,0.0,-0.14089385596140236,-0.6601366131266425,0.06246073616815566,-0.30341579938869156,-0.2063891109404656,-1.7259615018311416,-0.07360467647091162,-0.3316172307691296,-0.061578015128038836,-0.36058901517642705
8.486813455503484,0.0,0.4703458281729822,0.7747501109111445,0.5711435909277155,1.869739997923677,-0.185887645533777,1.1415756655773504,0.3696849737046952,-0.9474530477936172,1.6318623544691717,0.45211627574668617
-0.7406231697646715,1.0,-0.07086153535909095,-0.6152523513278884,-0.18601626330468918,-0.0768113717506879,-0.6403028442296771,-0.46337039119225637,-0.5261964980054903,-0.2624227302910215,-0.0020362389539956374,-0.6847741177343231
-3.0413822358728932,1.0,-0.7138977850924985,-0.4339961684549621,-1.7501936985040343,0.1255043846996947,-0.025950986388013835,0.49171256883671677,0.3816616958207278,0.5654372529261574,0.783865442872091,0.24759689638189314
11.7587604208173,1.0,1.8893811969507992,0.9619922947069859,-0.4122439931359198,1.3425994574801716,0.15100700714019233,2.0030481478828657,2.018114752861944,2.6202438416136316,1.286995115951488,1.3166120512433808
1.4027334186712035,0.0,-0.06822486198390251,-0.27083853618930825,-0.3290275842863761,0.5931801037399786,0.4670898599712042,-0.19204360801379528,-0.15099226383009964,-0.5452537310697141,1.030595423310394,0.20171513484429832
9.779991675655952,1.0,-0.9145390547760653,-0.00972499871912628,2.0815136458894514,1.2696280770716954,0.5782437258001224,0.3008228839610736,1.1394496774397056,0.7694341716796222,-0.6051449219845335,0.559776679201886
-12.253224854405275,1.0,-1.9055661671515904,-2.268970970958583,-2.301565496587243,0.539705744787322,-0.3566553174795728,-0.7003386441056638,-0.3855478584524399,-0.19561806971873724,-0.49622727929232635,-1.7142911113896906
7.884030783476192,0.0,0.7894161782798718,1.0421247191018912,0.0615393469675914,0.4944917276307211,1.6427698286451058,1.5530255604943881,1.3826247456377416,0.7502476670796043,0.44002844136783964,-0.011550234185087514
-5.464925018120411,0.0,0.2584577531620431,0.7902293860628544,-1.0271795725682327,-1.1808425574249248,-0.5079209116510379,-0.4436059043669512,-0.7794915603679314,0.17502248387168523,0.7312260836019331,-0.6841326048990564
11.712673167686045,0.0,0.31073844472062034,0.6260871265311936,0.6051893836335094,1.7778238233493182,1.1458613645411262,1.029508511028972,1.0511272415983315,0.37733512818894654,2.119477798031527,1.1797389853710243
15.078137901589987,0.0,0.8223019094843752,1.6221904335476405,2.1214461462210563,1.462081974382296,2.5039678966834518,0.682690948094921,1.6453899172699586,1.111449815843455,1.3424599689499832,1.5224167635129913
-0.9367965287395792,0.0,-0.7947114935968641,-0.3736750934826487,0.3707260576913563,-0.2234850619977107,-0.7432861687613135,-0.4577375526142779,0.4921103982071336,0.6023993482692431,-0.032020986916567656,-0.2563965833751602
11.327334372066122,0.0,0.29281542435800534,1.1261582924000557,0.12779384017610107,1.748362266729845,1.3748910751039958,0.2895270470188352,1.3485220390821488,0.24888049591959638,0.4435139893596918,1.2788157132936835
2.252823985364972,0.0,0.20921232149915925,-0.5810398019400421,-1.1760851065199662,1.8643755252810303,0.13414918036675885,0.89287884584527,0.9186911465780341,-0.0062457974614262834,-0.1280144552566704,-0.15849770573210353
-0.8104390034968254,1.0,-1.4290323405146068,-0.7886351175869984,-0.4500708064649635,-0.24851823936619857,-0.11839224390414625,-1.9131814821585027,0.13390325004700104,-1.28996338837681,-0.8045369978633626,-1.1100547745203286
-3.6714082284370657,0.0,-0.5864297091258716,-0.35177696823344845,-1.5380277151609856,-0.45358661476271545,-0.8943316357797941,1.2789787576498513,-0.35806614283787586,-0.6815493692936918,0.7294344814402114,-1.059445696789227
3.738837756396258,1.0,0.1853930666285451,1.166247457662634,0.7018977948838425,0.307636444379606,0.45888681588631414,0.9416148954012645,-0.675666429989633,0.7979925786979253,0.15245334810508682,0.45709257680479404
9.058619855794698,1.0,0.024281836853004016,0.4494835771958223,0.6725797459430195,-0.6393709883515752,0.3421747916816329,0.03244777351182852,1.3183363961524757,0.2396307173447851,-1.4313938477961412,0.5538073399490597
-10.804024524943435,1.0,-0.4778006432815257,-0.5924426301979595,-2.260879469524928,-1.1666244520151194,-0.7351986324898,-0.5521594148040432,-1.9083935537673495,-0.20772191888223657,-0.35275336386629164,-0.6600678717605606
-9.411833764710446,1.0,-1.3900034466355713,-0.353302700306346,-1.0816665344080816,1.6227459993629503,-1.31028551827962,-0.24741271802747325,-1.7137036009568014,-0.04448115398881358,-0.23446986192887034,-0.6929000344053124
-3.070545007766446,1.0,-1.5334257867909398,-1.1883921741368368,0.6086261058182745,-0.31163421513803014,-0.9732459234133803,-0.7767435717696686,-1.1721752125255422,-2.353564102017198,-1.8062801763349632,-1.3374417111329935
6.801532452735444,0.0,1.2083377698673392,0.7406598421326162,1.08173858918575,1.3434582549929939,0.4807563150265821,0.5501331302237671,0.10656218583784496,0.3047062821410676,1.095172958480967,0.018229486329241307
-1.5179829531554003,1.0,-2.163698781962362,-0.6930062929264472,0.5456719211562119,0.052432924125489944,-0.27483659395396065,-1.280770295996847,0.6559960683272291,0.7193336828457034,-0.4355743832149108,-0.4386424287708977
-13.959240650117108,0.0,0.20466852126683263,-1.0555394031097303,-1.8821363580714172,-2.3727473235860543,-0.693080974410536,-1.7820571750381122,-2.0812020135661546,-1.0232764076314456,-0.6390520408625409,-1.2854733478199452
2.7476517744948152,0.0,-0.08090268189937738,0.442180326501808,-0.8844827232330972,-0.25517347230573506,0.3268777949527415,0.23641936675373307,0.5279439868929864,0.8866255128160694,0.736238137437992,1.2969363684852004
-7.316173050878657,1.0,-1.4174556567495258,0.5217984431383705,-0.9317265891091187,-2.126220091857999,-1.1800808692474747,-2.088256261750733,-1.4610256931183396,-1.5588242664378518,-2.5168574224258253,-0.9385686830539565
-26.56215733983119,1.0,-3.2452723833462422,-1.377752015737402,-3.40201950338105,-2.7209399020873093,-2.7203687585917304,-1.5375215840441874,-3.4482110086155466,-2.1369701488310855,-1.1304018101485804,-2.319672908704205
6.38130053897344,1.0,0.2665772634367759,-0.46639562809394364,0.8774051522849893,0.8630086481470676,0.7317326381917699,0.00017370992174137574,-0.8466082442415539,0.6780135658236416,1.1756528726958355,0.6211223839643726
7.479000173414208,1.0,-0.7676828034997888,0.1184694006962602,1.2422464294089621,0.43839489889174044,0.3092573590561614,-2.4894407053320866,1.1546617413104923,-0.496992116760938,-1.0804309211417003,-0.5609655367674675
-15.406810933786852,1.0,-0.9187944097315331,-1.2669205678490654,-1.6755327585292146,-2.717572757323596,-2.6115759694957497,-1.8662259260201532,-2.36270473244627,-1.8174579289235033,-2.83526150188522,-1.9526428688719653
5.361992217287242,0.0,-0.6977537602483553,0.08510892902120772,0.01869151155670694,-2.1677879991425595,0.4660846373980807,0.5173993947368452,1.3999907147615445,-1.3242706429483528,-0.2065643013519852,-0.30763842929675456
-10.068176895630632,0.0,-2.2958242718213953,-1.035482804181652,-0.21998948680089886,0.6653685635565187,-1.2164094412993296,-0.2463180848060242,-1.363446603345102,-0.46018652849940017,-0.9589366485717008,-0.7483733045118636
9.892584411922034,1.0,1.1915254282677565,-0.1787185450457106,0.04002284783106133,2.1623449094037377,2.177905383092216,1.4752645418623949,0.6535223493326824,1.728279797807577,1.3504835927254306,0.23887161495552034
8.274288905930772,1.0,1.765470865987425,1.0611981647966284,-0.0011619975979508053,2.1191383943440836,1.1619748008836066,0.24082203468318936,-0.004342575053055775,1.2345040962949314,1.2483955519998162,0.2864779251433848
1.1482944968903794,0.0,1.0610904349875567,0.15553468928898087,0.43544592543802557,-0.4968406504145493,-1.3317263936714443,0.1898834155215293,-0.5652308617385985,0.851119370614773,-0.20539829485535746,0.45793298489270695
-0.8937868874988317,1.0,-1.2952055764722148,-1.5216340799932868,0.5717023132436929,-0.11698610360052421,0.04762657241448375,-0.37363892404667437,0.020063734122582496,0.12627144868698675,-0.29607840964246096,-0.04658561214484423
-6.665425494647413,1.0,-1.3195768708221352,-0.6367928519107181,-0.6444101452624599,-1.331777025326542,-0.9934682545523547,-0.7688617447914066,-0.45171232016387686,0.41205891284391427,-1.1364853278797231,-0.6612040276474588
-5.889217743208425,1.0,-2.3106029601714773,-0.7965334336945584,-0.8083428061876827,-1.593072030580557,-1.6995734300199943,-1.0750408701297962,0.7258017532924027,-1.2988322433390822,-0.6063402724852822,-1.7503500907059588
7.19232382771066,1.0,-0.491556641221715,0.05159299243185244,0.769090476760152,1.3940636922125225,0.9445456138747927,1.7633406532583111,-0.0922443608315808,0.45424065504811617,1.0677771621884287,0.689215537554417
4.411708575858321,0.0,1.403612811479557,0.8907896280297541,-0.45981031007842815,-0.3748810301067355,-0.009398872691822052,0.5778586423450951,0.4579815448968188,-0.17076478232132059,-0.8348209977951987,-0.07774478326426827
12.53805380359095,0.0,3.1972050857955203,2.2064997936326147,0.36963616362396584,0.8165666741158779,0.8548219938040862,-0.09496923739723581,0.41141869856983043,1.0151378368779018,0.026755968814695507,1.2864394876446765
9.39877316271586,0.0,1.9753668670855073,0.14570544230402016,0.585594564927373,1.931309533181185,0.422072387661792,2.4807487829973427,-0.09576543901668808,1.6010975957785303,0.07137028553846181,1.1328899684452371
-3.4315396037746884,1.0,-0.49979165143691345,-1.6001365317328808,-0.35943187801776755,-0.7389369160877863,-1.9024570188199035,-0.6820220437086394,-1.2156438013420605,-0.21278762056845577,-0.691185487545012,-0.36678564211033715
0.6247570069020031,0.0,-0.050946157564287047,-0.04952229738594895,-0.6421215871023636,-0.1304080984766391,-1.2203002376228618,-0.2502116069961835,0.8374206051310205,-0.28011820148723005,0.1603658662207214,-0.23747648332429938
5.727410301135536,1.0,0.9699693174854247,1.4195548601369925,-1.5942246520007322,1.8772680938818995,1.2278319945519236,0.3420346989253802,0.27963772810938253,0.2985526928800348,0.6385125979290475,0.3008283587595161
0.46447582265455045,1.0,-0.25595779334842345,-0.5603511084252355,-0.5110961760151375,1.2187923974434682,-0.5385787323647273,-0.6962185232951114,-0.012112175998422752,0.35077917178355605,0.1874654203435964,0.4796366389097952
17.122766354853194,1.0,1.1914277937700828,1.8721090216084892,1.2093078118050113,1.4320908080794506,2.2656825930059536,0.2888070983680565,1.3144784873082636,2.131878300957697,0.18332004033456803,1.4684029729305688
-10.698765654064056,0.0,-1.0729110437535823,-0.9981993645760716,-0.628010489428549,-1.2923596974464016,-0.83771822249244,-1.7446035589276003,-2.290094129629355,-1.2900483165452348,-1.500520338779986,-0.8491066636332691
-0.6541585578057807,1.0,-0.14930612868453738,-1.6975802160885753,-0.1803586105320798,-2.008462594759834,-0.707703717416197,-0.6241991662769637,0.2254523222595819,-0.5729513637652842,-0.9084393155122054,-0.7817025609151194
0.9390232927012971,1.0,-1.0194693030538389,0.2286957175135972,0.36702069806554105,-0.5055112110774203,-1.0924337288022785,-1.1664091882231145,0.6152131850512772,-0.29094652625231937,-0.3129997733831391,-0.27536103715305166
5.379440499459137,1.0,0.8730713583081219,0.6347597748219993,0.09916524649014621,0.9829752854865771,0.5536789225612244,-0.7370505431465786,0.15361199258901637,0.7845904784666985,-0.6679438162899703,-0.0711259358141669
10.510798092927141,1.0,1.178660407717754,1.4406094476751004,1.315052321792401,2.33377335154454,0.2501036145001077,1.3014204516062664,-0.19337232943602886,1.9890571601773839,2.0453715010512616,1.2616585269018152
-9.471631979923956,1.0,-1.0827275213417777,-1.667893996721786,-2.126828436515888,-0.8136295960639629,-0.4702488643085145,-1.6738056205999101,-1.5982996606815745,-1.2379819525227764,-0.24157050812932393,-0.9732663056851334
9.000261475115982,1.0,-0.39997902360154564,0.6703009892798515,0.5582093326735147,0.23581047289766918,1.2824151225368972,-1.3077249483140458,2.3274713022283864,0.17498538185056478,1.0646052166307314,-0.12881682496146285
8.83755100565732,1.0,1.1206590388945312,0.9420099000140812,1.1331008455771063,-1.402443476668105,1.3254725976881387,0.013128698747389062,0.4683691331090149,1.3144773794221443,0.9333730680095175,0.7247186047290561
-2.7104393946546175,1.0,-0.1185570331721092,-1.2185681989659993,0.24109940228589294,0.3201995097360779,-0.5408675582053533,-0.4046190034751469,-1.2387188485269895,-0.44357109132856654,1.5567386585593086,-0.6249174736014841
-7.146157431098927,0.0,-0.5899237919369279,-0.2357001864326686,0.26494073316683897,-2.183475072177028,-2.1083235001032627,-0.02092081163832482,-0.9207310998740572,0.26793765526048396,-0.5710063312380654,-0.3410778253128281
-0.5519353624612251,0.0,-0.13030532559508642,0.36902866121666345,0.039735366991561806,-0.010934042142337813,0.19404584207532194,-0.5737901934783605,-0.684476768895278,-0.17811180855412698,-0.3524181175568586,-0.08653847313244509
3.544946780037709,0.0,-0.9376866781743031,-0.12379128559603685,0.4560157620896687,0.7542988478223921,0.5972794686011597,-0.3971387660355992,1.0640285664440692,0.6548140148454685,0.4085115094626893,0.7631935838925968
6.576046515192129,1.0,0.9719157277442715,-0.7463878711131577,0.5077355439602146,-0.30425993756520203,1.0890111380454959,1.2592074096200985,0.08817827917445095,0.2547393948861517,0.7777081327630987,0.5960062952079094
3.2118935957739865,0.0,1.9573938579190564,-0.07531322998975147,-0.3916070758609883,-0.5038006774059882,0.6218497522801083,-0.9962678123450734,-0.46432343377587776,-0.0764233333683401,-0.21203725702704965,0.3903473893903502
-1.3248525992351996,1.0,-0.3525257411976708,-1.1076224728652466,-0.9346612643719666,1.4931337567845269,-0.33021505858303957,-0.3017220601782172,-0.6778365646766435,-0.4715857386899711,-1.0022897968132927,-0.7128334693212968
-11.182566643703709,1.0,-1.0472628970613973,-2.039283928495953,-2.4192493465577893,-2.0829346777115774,-0.835367087534536,-0.4977481993802117,-0.881795916953931,-1.0198989652882107,-1.8854550396225236,-1.158385652344841
8.008477359674783,1.0,0.7577244877783041,-0.0024475718161146537,0.953832437350531,1.62921311373891,0.24437168042105337,0.11706824799438359,0.8132223016196148,1.4686567737732523,0.7374690249092062,0.5471183293078409
4.79018296178234,0.0,-0.26492382992564867,0.08209110047114969,0.47825865056840833,1.481512200910476,0.13828000033813526,0.24176514393661672,0.8511751467928492,-0.11196776236895861,1.3503450354965165,0.40039158644829564
11.276319340571272,1.0,0.7006382099328825,0.28869129027554397,2.0199582594027095,0.6052561975361124,0.8909365880306404,-0.136705443073261,1.1565153816737685,1.5772278948456395,1.7244320000937694,0.8889093339616582
-0.5550930422110946,1.0,-0.185318927275507,0.3576511923146324,-0.296757213069993,-2.2305591905249007,-0.28230639193298535,-0.8718069331736996,-0.07314571512196646,-0.3026640699959171,0.5828065947911109,-0.06780822489903743
