sample size,tauhat,sehat,lb,ub
774,1.8570363365519136,0.06943248702485802,1.7207346663271512,1.993338006776676
776,2.030718449245748,0.07019977844530484,1.892911096892818,2.168525801598678
778,2.0108610656584345,0.07424975781463093,1.86510390837405,2.156618222942819
780,2.0390854327651944,0.07199447795938915,1.8977561205847886,2.1804147449456
782,1.998820635726987,0.07600471262292958,1.8496196133143923,2.148021658139582
784,2.1132853356434014,0.07276649551770953,1.9704416766802155,2.2561289946065872
786,2.0345794832005524,0.06846438963589532,1.9001815824236585,2.168977383977446
788,1.9893980666198248,0.07210958984072506,1.8478450865461316,2.130951046693518
790,2.1069285936420172,0.06802245473664033,1.9733993011412745,2.24045788614276
792,2.062789827411737,0.06832526608625963,1.9286666466597266,2.196913008163747
794,1.9325092582196786,0.07211036646526262,1.7909564501818918,2.0740620662574654
796,1.8846636746674172,0.07109197067541864,1.7451105316446611,2.0242168176901734
798,1.9394179613314244,0.06981373970824131,1.8023745177424244,2.0764614049204244
800,2.0410413753225507,0.07052843447753744,1.902595537301061,2.17948721334404
802,1.9490085441740876,0.0728111739096314,1.8060822931200722,2.091934795228103
804,1.8867853904747887,0.07122271009358536,1.7469777901518944,2.026592990797683
806,1.9866398742806055,0.07136408697382644,1.8465552963096346,2.1267244522515765
808,1.8502257571075587,0.06994177550830832,1.7129336408861817,1.9875178733289356
810,1.8774369797243695,0.07099853496925838,1.738071030802872,2.016802928645867
812,1.9577302476994753,0.07000223393381617,1.8203205009244723,2.0951399944744784
814,1.8926558602051566,0.06689625171649254,1.7613434468769675,2.0239682735333457
816,1.8713407190835465,0.07078716393216052,1.732391254154184,2.0102901840129093
818,2.0602847976107266,0.07058058146798858,1.9217413556029936,2.1988282396184595
820,2.0077052074943875,0.06735118960895198,1.875501268347017,2.139909146641758
822,2.062517972188906,0.07026654594761432,1.9245919784582823,2.2004439659195296
824,2.0699046296644235,0.06901883995435246,1.9344282536503057,2.2053810056785412
826,2.014385454690809,0.07225303739268478,1.872561225723203,2.156209683658415
828,2.1041514841514823,0.07127435278225858,1.964248808764627,2.2440541595383374
830,2.003667232537654,0.06798993761360303,1.8702119396514643,2.137122525423844
832,1.945798522327772,0.07011352231940114,1.8081754097350389,2.083421634920505
834,1.9253872092047186,0.0725717316727133,1.78293948516236,2.0678349332470773
836,2.062838853415759,0.06631613422218875,1.9326704206105043,2.193007286221014
838,1.9901259957435213,0.0669893909042921,1.8586365313250113,2.1216154601620314
840,2.072273137920737,0.06786358112695044,1.9390682499960723,2.2054780258454016
842,1.9863970249111365,0.06873713912774573,1.851477964277808,2.1213160855444646
844,1.9782340438359651,0.07075449143826217,1.8393557586618476,2.117112329010083
846,2.216196343657059,0.06769364052555445,2.083326420081749,2.3490662672323688
848,2.006790301679255,0.07022256883493935,1.868957045236714,2.144623558121796
850,2.086160160573847,0.07027674681775359,1.948221040578435,2.224099280569259
852,2.044360735686918,0.06884182162581713,1.9092385505760987,2.179482920797737
854,2.0915326312030875,0.07114613188085545,1.9518880426900989,2.231177219716076
856,1.971709224501433,0.06776572067056974,1.8387001114460997,2.104718337556766
858,2.0334197636122733,0.06596143659430324,1.903952500445235,2.1628870267793117
860,2.011532384601666,0.06916695541240418,1.8757738774587045,2.1472908917446274
862,2.052914466771757,0.06745682682372886,1.9205129861275396,2.1853159474159747
864,2.0348044231169684,0.07048084847490577,1.8964679804008826,2.173140865833054
866,2.093887847443646,0.0685387336550436,1.959363743098663,2.228411951788629
868,1.919171067527667,0.0686896406150908,1.7843512182536592,2.053990916801675
870,1.845805387640246,0.06913681563502448,1.710108298298532,1.98150247698196
872,2.0161553120864055,0.06577013745001975,1.8870665362071775,2.1452440879656334
874,1.9956117732879928,0.07031140700405207,1.857610179650167,2.1336133669258186
876,2.0238066484182875,0.06875221194585004,1.8888657570539156,2.1587475397826594
878,1.936684807938544,0.06748478789613338,1.8042319359131895,2.0691376799638985
880,1.9851067229018837,0.07008899717510628,1.8475429944545516,2.1226704513492156
882,1.9499053306146474,0.06994362892809014,1.812627357186285,2.08718330404301
884,1.922168837176459,0.06757698411724211,1.789536288204895,2.0548013861480228
886,2.0205161799844102,0.06795091105191824,1.887150153208041,2.1538822067607795
888,1.9197589078805652,0.06791773702781882,1.7864584131925685,2.053059402568562
890,2.088797329480349,0.06644978863576512,1.9583783525117175,2.21921630644898
892,2.1190158864368156,0.0684762923569881,1.9846199739469481,2.2534117989266833
894,1.87882221043867,0.06937273858475773,1.742667300962913,2.014977119914427
896,1.8318778371850657,0.06824865870661771,1.6979295276765416,1.9658261466935898
898,2.0871445342760557,0.06821249302901299,1.9532676197009338,2.221021448851178
900,2.1217590328134417,0.06513055580132313,1.993931261028404,2.2495868045984793
902,2.017222038448191,0.06620988442416131,1.887276332711028,2.1471677441853543
904,1.933793809642784,0.06796106375917753,1.800411588759139,2.0671760305264293
906,2.0687758649228547,0.06465012014878718,1.9418921771442743,2.195659552701435
908,2.014229945590877,0.0646456181367538,1.887355477477778,2.141104413703976
910,2.0907740981693634,0.06460637807416936,1.9639770251741493,2.2175711711645776
912,2.0387953982540297,0.0667138925184818,1.907862490670871,2.169728305837188
914,2.0088188991593725,0.06419316295413097,1.8828335599795705,2.1348042383391745
916,1.9649325218652416,0.06671851695801337,1.833991318541243,2.09587372518924
918,2.082315815428668,0.06856551301783181,1.9477501113272475,2.2168815195300886
920,2.066291374754461,0.06710419633759733,1.9345940180929262,2.197988731415996
922,2.0018460534627875,0.06714005361018865,1.8700787105659848,2.13361339635959
924,1.9294126211753837,0.0652987592775187,1.8012593294730317,2.0575659128777355
926,2.0408417903405853,0.06354793508865259,1.916124973787667,2.1655586068935033
928,2.0659324611547234,0.06576796878709538,1.9368590626184348,2.195005859691012
930,1.9688374701740305,0.06717853603106662,1.8369961328093356,2.1006788075387255
932,1.906375086876525,0.06398852643515315,1.780794668067862,2.0319555056851883
934,1.9277814372017028,0.06733028053156735,1.795643050244505,2.0599198241589005
936,1.9695818524745303,0.06613242425164184,1.8397946759592334,2.0993690289898272
938,1.9862595702416743,0.06766075916690455,1.8534733595961388,2.11904578088721
940,1.847452668539762,0.06482064830753083,1.7202406169900917,1.9746647200894325
942,1.9678656762521856,0.06533735461169489,1.8396399365024676,2.0960914160019035
944,2.0391088293397486,0.06795155045130596,1.9057530559000369,2.1724646027794603
946,1.9048336851547059,0.06423912348189013,1.7787639474169352,2.0309034228924765
948,2.0206168160636855,0.06560717149959033,1.8918626313068372,2.149371000820534
950,2.0539469082111785,0.06494462204050427,1.926493329739176,2.181400486683181
952,2.0437868065824873,0.06627098019792166,1.9137306126843499,2.1738430004806246
954,2.0820873016563386,0.0637980804426668,1.956884493667955,2.207290109644722
956,1.9810938847620077,0.06444913688016299,1.854613732687817,2.1075740368361986
958,1.931981891480445,0.06553284981015385,1.8033753233355445,2.0605884596253454
960,1.9869978589113009,0.06578160290597346,1.857903467969341,2.116092249853261
962,2.0609503632236854,0.063582443793957,1.9361720908237086,2.1857286356236623
964,2.0337037239438565,0.06333259418058926,1.9094161055556569,2.157991342332056
966,1.9266408464774596,0.062509369765148,1.8039690996085398,2.0493125933463796
968,1.964696985103537,0.06449473021746388,1.838129396529863,2.091264573677211
970,1.9278503339713484,0.06526871907681105,1.7997641710635848,2.055936496879112
972,1.978308937857026,0.06522978273961401,1.8502995226552694,2.1063183530587826
974,1.9214533905176674,0.06307119702626587,1.797680391133065,2.04522638990227
976,1.950432130380978,0.06580487915714579,1.8212948004281924,2.0795694603337638
978,1.9237249325606631,0.06400377536089967,1.7981224658263237,2.0493273992950023
980,1.9999101815809985,0.06459661652424205,1.8731446384075712,2.126675724754426
982,2.0857466107587403,0.06146780773998429,1.9651214086606381,2.2063718128568426
984,2.04463390520705,0.06338597377076294,1.9202447896209,2.1690230207931998
986,2.0951144867690883,0.06298747652846028,1.9715077016288625,2.218721271909314
988,1.940132617755252,0.06515977419645402,1.812263236117644,2.06800199939286
990,1.8732059525050295,0.06295752909066529,1.749658564978569,1.99675334003149
992,1.9830647101693861,0.06610333612403303,1.8533443423095584,2.112785078029214
994,1.9969418942709172,0.06546731735121579,1.8684699653164645,2.12541382322537
996,2.044486946559127,0.06351077302312104,1.9198548188835332,2.1691190742347213
998,1.9859888940095036,0.06265792228491558,1.8630306887920633,2.108947099226944
1000,1.947717064763121,0.06384496771807123,1.822429745520108,2.073004384006134
