sample size,tauhat,sehat,lb,ub
772,1.9804200608551188,0.5761759581118127,0.8493580638664737,3.111482057843764
774,1.1885413985630016,0.6067290924605605,-0.002493059670415576,2.3795758567964187
776,2.7063997110393183,0.4759718769182405,1.7720508995352586,3.6407485225433778
778,2.0673221927113916,0.3207146150098707,1.4377511521866944,2.696893233236089
780,1.4042210208916703,0.6282165319459043,0.17102075823161011,2.6374212835517303
782,1.3363623027052491,0.4139953489909635,0.5236852916401872,2.149039313770311
784,0.8936258713116729,0.4570193191643476,-0.003504057800458704,1.7907558004238044
786,1.6266296222597738,0.34382081860941915,0.9517112676587001,2.3015479768608476
788,2.07827048974516,0.5132121101412778,1.0708419354338747,3.0856990440564447
790,1.8131822367273527,0.5380808566783287,0.7569407976822515,2.869423675772454
792,2.263947819987169,0.48550013149960053,1.3109249533651754,3.216970686609163
794,2.563098578142488,0.4318652812214394,1.7153626726847246,3.4108344836002518
796,1.9607352479735192,0.5902438612570403,0.8021123928324723,3.119358103114566
798,2.5502787808209635,0.4784149403095441,1.611174803124277,3.48938275851765
800,1.105485197987639,0.6315202538521569,-0.13415192240307494,2.345122318378353
802,2.71046105167877,0.37784167743623176,1.9687828751416885,3.452139228215852
804,1.6664543160313827,0.8044581043603619,0.08736232814746225,3.245546303915303
806,1.8896799137800886,0.5634828353955911,0.78360878271835,2.9957510448418274
808,2.575762236118747,0.5675911844635636,1.461630916805472,3.689893555432022
810,2.219676110932898,0.5415491997339532,1.1566668625050314,3.282685359360765
812,0.9229610643940196,0.6896232362814095,-0.4306983318534412,2.2766204606414804
814,2.58398921725382,0.6497071744414267,1.3086856404056542,3.859292794101986
816,1.4071018530781718,0.5312318932914544,0.3643560199917142,2.4498476861646292
818,2.086967891969807,0.301685382332154,1.4947970694256192,2.6791387145139947
820,1.5760205487184031,0.6439757419237087,0.31198098247477724,2.840060114962029
822,1.63858480221436,0.4096064642380409,0.8345841660782308,2.4425854383504895
824,2.2227275253332572,0.530488493598631,1.181455988854306,3.263999061812209
826,1.7821476450947022,0.46019095216234346,0.8788631618129928,2.6854321283764118
828,1.9337009472062026,0.25906634550814195,1.4251951291969855,2.4422067652154196
830,2.20344794153786,0.5075908974598222,1.2071316923079114,3.1997641907678083
832,2.5810586559755864,0.7212603907827143,1.1653498320226379,3.996767479928535
834,2.4044626470186623,0.6858787660153582,1.0582065306183672,3.7507187634189574
836,1.9892566427826301,0.2628001362434416,1.47342925121155,2.50508403435371
838,1.728029018643082,0.5299505581381475,0.687839057016679,2.768218980269485
840,0.7157665558266795,0.40274719593048164,-0.07474518956384657,1.5062783012172054
842,2.3359881949299575,0.8018215147757038,0.762179242949397,3.9097971469105177
844,2.1498607478862106,0.3950572752754853,1.3744480980840565,2.9252733976883647
846,1.9225161991388524,0.30744405992980717,1.3190715471711218,2.525960851106583
848,2.6399567958771235,0.46300830640615176,1.73117703987061,3.5487365518836373
850,1.9804730855110992,0.568481942773474,0.8646763957696182,3.0962697752525803
852,2.850054848666453,0.8289081055293787,1.2231081679862776,4.477001529346628
854,3.1647828197977743,0.6929878801972995,1.8046193106143165,4.524946328981232
856,2.8160139523929577,0.4680842293811222,1.8972836468050405,3.734744257980875
858,3.1000058296061623,0.6642721671548175,1.7962128172861103,4.403798841926214
860,1.9863604498076786,0.37076461971172786,1.2586486039025102,2.714072295712847
862,2.1638843898580955,0.3918305078781652,1.3948283626821423,2.9329404170340485
864,2.113454220498525,0.5412796365755879,1.0510739377823866,3.1758345032146638
866,0.6929681639277502,0.7065940317928445,-0.6938734486442096,2.07980977649971
868,2.193245035839137,0.4016172904324624,1.4049879303312385,2.9815021413470357
870,2.6720037280267492,0.5103180449163012,1.670402110339843,3.6736053457136553
872,2.896043853951471,0.34715123713923657,2.214692041956998,3.577395665945944
874,2.102062347657757,0.3408667463570082,1.4330472085604455,2.7710774867550683
876,1.8474661680327047,0.2819032801455875,1.294179687745236,2.4007526483201733
878,1.8906747963367325,0.2748511293124671,1.3512311530966798,2.430118439576785
880,1.607186087699222,0.3306574310852557,0.9582148151855847,2.2561573602128595
882,1.6009996900815124,0.33286736722607074,0.9476930927671465,2.2543062873958783
884,1.8411258372909471,0.8881573750103859,0.09797731149043098,3.5842743630914633
886,1.6392174702526452,0.32687472409478446,0.9976764122550307,2.2807585282502596
888,1.8847660174849346,0.3937727512010165,1.111929860446561,2.657602174523308
890,1.7551416449598078,0.8243284073048092,0.137282527553932,3.3730007623656837
892,2.3096554669622407,0.6797543334038153,0.9755471634923749,3.6437637704321064
894,2.401270726798826,0.3507378687492863,1.7129031043091218,3.0896383492885295
896,2.0191714221624846,0.6528977612124965,0.7377805215057494,3.3005623228192196
898,3.4010889916647735,0.7152208395675304,1.9973857520798008,4.804792231249746
900,0.4448791774935963,0.647295540740942,-0.8255090159844827,1.7152673709716753
902,2.190749055481408,0.46809555229040645,1.2720631660147066,3.10943494494811
904,1.9889542711982375,0.5731591464498884,0.8640735806939819,3.1138349617024934
906,1.6355933202154929,0.6288024495780002,0.4015108922047481,2.8696757482262374
908,1.3108914076745894,0.5171307311207264,0.2959779638322728,2.325804851516906
910,2.4640021416698525,0.6307814494482533,1.2260430562866558,3.701961227053049
912,2.602764323719306,0.3605570017911175,1.895144422718161,3.310384224720451
914,1.6680485604547437,0.4721057782735108,0.7415086049202296,2.594588515989258
916,2.571542493105019,0.37032002070724385,1.844766178123461,3.2983188080865773
918,2.598145114436197,0.5983551602584568,1.4238389059489043,3.77245132292349
920,2.899546977596385,0.7332301171447589,1.460545103608956,4.338548851583814
922,2.674784399883129,0.7978628338112964,1.1089419840020667,4.240626815764191
924,1.6258214039822878,0.31087336366432244,1.0157199088117372,2.2359228991528384
926,2.372819599243904,0.4060102898377266,1.576010322244087,3.169628876243721
928,1.8900574130719883,0.7248338705508468,0.46754982960605984,3.3125649965379167
930,1.8843913796470844,0.359917936751139,1.178043937603412,2.5907388216907568
932,2.387317321443733,0.6376260166713569,1.1359647352048612,3.638669907682605
934,2.239031250223656,0.5162394480534117,1.2259048326802349,3.2521576677670767
936,1.9690654804620684,0.5345791225237163,0.9199501419619749,3.018180818962162
938,3.341815721245953,0.7463999038089445,1.8770046507349982,4.8066267917569085
940,1.9461566966728963,0.6484253426534548,0.6736243807318745,3.2186890126139183
942,2.174763499301326,0.3028925000162921,1.5803397319938086,2.7691872666088435
944,2.316893469922001,0.6749894318181147,0.9922364952962768,3.6415504445477254
946,2.2204822000900037,0.5847680852510803,1.0728864380518806,3.368077962128127
948,2.3893396156146376,0.4469240808454699,1.512262357028148,3.266416874201127
950,2.3651136835702946,0.37873867197967,1.6218505822550418,3.1083767848855475
952,1.6414497374864285,0.6202895557362076,0.42415366432307966,2.8587458106497774
954,2.471501522779395,0.5799469183532819,1.3333794829941235,3.609623562564666
956,1.6541398538564553,0.22769995245364003,1.2072892291516828,2.100990478561228
958,3.233574926672093,0.6312123400107358,1.9948531972574963,4.472296656086689
960,2.258374161209759,0.4528731260136103,1.3696363122738455,3.1471120101456727
962,2.6038417933147304,0.8272722099674706,0.9803712348839335,4.227312351745527
964,1.7739397482065797,0.6045362952274571,0.5875777632580923,2.960301733155067
966,2.3994106269841713,0.3939586507770992,1.6262951844093938,3.172526069558949
968,1.8928878628838188,0.3519866244884888,1.2021412929516924,2.5836344328159453
970,1.2266289596842415,0.4882144743849001,0.2685482371853263,2.184709682183157
972,2.5573798053105214,0.3760878262767385,1.8193403059490119,3.295419304672031
974,2.8374913104424824,0.8446261529566924,1.1799905430459636,4.494992077839001
976,1.9484352235750917,0.2598546995108479,1.4384956962215503,2.458374750928633
978,2.3233797531619444,0.7862747097469603,0.7803961843498717,3.866363321974017
980,2.46733143616167,0.6506857910870133,1.1904304721225933,3.7442324002007465
982,2.0379637909498745,0.6051865539793864,0.850353195037975,3.2255743868617737
984,1.4322685453563313,0.5024812783462621,0.4462079932441445,2.418329097468518
986,1.4490124621883647,0.3588249282751436,0.7448624078709205,2.153162516505809
988,1.4758700083792844,0.840077379642228,-0.17267502914817157,3.1244150459067406
990,1.6846166812881536,0.4912047574048419,0.7206922021275514,2.648541160448756
992,2.228370768623086,0.3408161535458297,1.5595657248338703,2.8971758124123017
994,1.953725229712958,0.6373685202057985,0.7029798508150622,3.204470608610854
996,1.3423730287048288,0.6603727353625272,0.04648832335332531,2.6382577340563325
998,2.3268738687764423,0.3595345123470142,1.621341810758711,3.0324059267941736
1000,1.7775027949007949,0.28366768510940166,1.2208492586559276,2.334156331145662
