sample size,tauhat,sehat,lb,ub
772,2.1696659898021085,0.10689453018511438,1.9598223759180815,2.3795096036861354
774,2.2664784127561584,0.11894914752824647,2.032971474223089,2.4999853512892276
776,2.0353397446290016,0.11638014786392807,1.8068769147061658,2.2638025745518373
778,1.9725640701753773,0.1275005521001388,1.7222721019146567,2.222856038436098
780,2.2147703218263617,0.1354959458324331,1.9487839660598372,2.480756677592886
782,2.139556474318943,0.10470671500962137,1.934011996959961,2.3451009516779253
784,1.8166111008613066,0.12471981768962233,1.5717809083770293,2.0614412933455837
786,2.0066637918067407,0.14140471845765096,1.72908157100955,2.2842460126039317
788,2.0203398345877193,0.11047737462616289,1.8034699058640484,2.23720976331139
790,2.0270655435750324,0.10395130220909471,1.8230072823397971,2.2311238048102675
792,1.7822178606233106,0.1500898733901593,1.4875899378818147,2.0768457833648064
794,1.9541237402813438,0.11320847115437428,1.7318952623095103,2.1763522182531774
796,1.8511019742055934,0.11359134722537186,1.6281227913965426,2.0740811570146445
798,1.9791097391373593,0.12052000081473623,1.7425305786164564,2.215688899658262
800,2.046201217274245,0.12499585613014892,1.8008369726352476,2.291565461913243
802,1.9105930351548834,0.1061939993945408,1.702137252849657,2.11904881746011
804,2.012846149273621,0.09629864601193756,1.8238153949596905,2.201876903587552
806,2.0995633992582,0.10239466446709804,1.8985671563774724,2.300559642138928
808,1.9631931297530119,0.0989560815478551,1.7689474196613897,2.157438839844634
810,2.0911951590468414,0.10749359543214065,1.8801915526080546,2.302198765485628
812,1.9444472344545007,0.11159038500817792,1.7254027028043246,2.163491766104677
814,1.9275820298234172,0.1297928653984382,1.6728081979429703,2.182355861703864
816,1.8661419231429113,0.1069676267236804,1.6561731424715547,2.076110703814268
818,1.8894469926455144,0.11299384054649057,1.667650072453184,2.111243912837845
820,2.121060647643371,0.10869132596409446,1.9077099774171355,2.3344113178696064
822,1.9827377164521165,0.11300067655094809,1.7609290250566139,2.2045464078476193
824,1.8584459330757983,0.1081466624845568,1.6461659538538964,2.0707259122977
826,2.030980030626536,0.1258480772121359,1.7839550312391197,2.278005030013952
828,1.9037049436096734,0.10292153782257747,1.7016827864910167,2.10572710072833
830,1.9896167975589398,0.11855753649542139,1.7569039680990697,2.22232962701881
832,2.033936473803788,0.12384917965738103,1.7908377243377525,2.277035223269823
834,1.9262856933204233,0.1377461878836898,1.6559100180088144,2.196661368632032
836,1.8838073781450522,0.12276748755512167,1.642833569253431,2.1247811870366733
838,1.9803498832174475,0.09320037095275836,1.797412455443351,2.163287310991544
840,1.6751737375393272,0.10416054132783033,1.4707239722404541,1.8796235028382002
842,1.9800075511183044,0.11276384715490037,1.7586717125221611,2.201343389714448
844,1.8830816771973413,0.11064522843178051,1.6659050814089,2.1002582729857826
846,2.204632549240837,0.11420266337247924,1.9804741344090935,2.42879096407258
848,2.042148715856823,0.10986532776084798,1.8265044273233293,2.2577930043903165
850,1.9704643493268068,0.1008793987731332,1.7724583783259273,2.1684703203276863
852,1.8507420000657455,0.11566397741166395,1.623717656470931,2.07776634366056
854,2.0045386348670537,0.13547705678630537,1.73862624655118,2.2704510231829276
856,1.6166772254512463,0.14414257500666217,1.3337572496075538,1.8995972012949387
858,2.026614969150511,0.11281550998335703,1.8051838409873566,2.248046097313665
860,2.002421895183757,0.11650074021441131,1.7737582728187617,2.231085517548752
862,1.8869016426725556,0.10642920629702561,1.67800678115858,2.095796504186531
864,2.058682385255666,0.09563261663089903,1.8709792534317067,2.2463855170796254
866,2.089462678026318,0.14972706429319052,1.7955865273285299,2.383338828724106
868,2.102678169925298,0.11555414955635154,1.875875512542478,2.329480827308118
870,1.9128721521627086,0.09428043619749575,1.72782485635717,2.097919447968247
872,2.075666704371047,0.10333032250080514,1.872857566972311,2.2784758417697826
874,2.2024529005667546,0.1446259741346418,1.9185926314804977,2.4863131696530116
876,1.7879342527547513,0.10062820885842734,1.5904299133968958,1.9854385921126068
878,1.6868729377388378,0.11304282214790577,1.465002988641771,1.9087428868359047
880,2.0234415013171816,0.12071830920115054,1.7865075833716941,2.2603754192626693
882,2.0575741313508713,0.10417982941961064,1.8531009566813061,2.2620473060204365
884,2.0233869395698196,0.09501838007670163,1.8368954866979788,2.2098783924416603
886,2.0404655869765644,0.12655646903171908,1.7920754892380515,2.2888556847150774
888,1.9781779597923037,0.13166457665910916,1.7197630895448437,2.236592830039764
890,1.995225074341589,0.09494616112676886,1.8088771347096597,2.181573013973518
892,1.9638218272006263,0.12053341857459796,1.7272552985923773,2.200388355808875
894,1.9309926288051145,0.0936596849605314,1.747170767545468,2.114814490064761
896,2.2407985349362978,0.11927434839918982,2.006704596116471,2.4748924737561246
898,2.1351811169984685,0.10294425855286925,1.9331380733228785,2.3372241606740585
900,1.7591389531373425,0.14022921296332752,1.483919624640417,2.034358281634268
902,2.0858652863687674,0.11576943624967831,1.8586523675259699,2.313078205211565
904,1.808629660707948,0.10971521456461278,1.5932996147391267,2.023959706676769
906,2.0600866091863628,0.1315539606254631,1.801896034634893,2.3182771837378326
908,1.8809132007948732,0.10827247934316832,1.6684159948915875,2.093410406698159
910,2.0276506682819675,0.10397034288703283,1.8235975151822836,2.231703821381651
912,1.9563595771509448,0.09541261414452434,1.7691024629510541,2.1436166913508354
914,2.1904432263835583,0.1291774658652095,1.9369198587463443,2.443966594020772
916,2.2075678406837835,0.13158399175026278,1.9493221990908003,2.4658134822767668
918,2.249770932740625,0.10866279876846902,2.036510863905332,2.463031001575918
920,2.043299162229642,0.10612389806757945,1.8350225175947115,2.2515758068645724
922,2.0804066375341828,0.09823233917499989,1.8876183744389776,2.273194900629388
924,2.0118141605733166,0.14178417917065975,1.733552988798009,2.290075332348624
926,2.0891819318034743,0.0972558059117905,1.8983113002450167,2.2800525633619317
928,2.090259308451037,0.10074261735931635,1.8925461626778732,2.2879724542242004
930,2.0513208752616174,0.11470514621422792,1.8262061172903643,2.276435633232871
932,1.852795707828758,0.12454510544859647,1.608370224478175,2.097221191179341
934,1.8504886749360807,0.13863247932497244,1.5784168514822885,2.122560498389873
936,2.057439005718155,0.10112099055604325,1.8589855541894513,2.2558924572468584
938,1.8668925029459047,0.10777029921974571,1.6553901516609473,2.078394854230862
940,2.0402214041518993,0.13865511171376746,1.7681074762677833,2.3123353320360156
942,1.6706594096440464,0.09938195143331542,1.4756205330926158,1.865698286195477
944,2.0378813718565896,0.10025112901207837,1.841137268759335,2.234625474953844
946,1.8850514874288606,0.13811687738841413,1.613996131039604,2.156106843818117
948,2.109147240400221,0.11202606612371314,1.8892958966280613,2.328998584172381
950,2.122211834255047,0.13261662934064541,1.8619521939137913,2.3824714745963025
952,2.027970017935835,0.09794852262326997,1.8357469360939338,2.220193099777736
954,2.0671086247608983,0.10789104366795638,1.8553740156582799,2.2788432338635167
956,2.043219355460098,0.13996688657683845,1.768537118326238,2.317901592593958
958,1.9883641151976437,0.09787137542642993,1.7962940045633884,2.180434225831899
960,2.052848996385401,0.09820236389931707,1.8601298500495511,2.245568142721251
962,2.026897553800098,0.10567616184236302,1.819511864893884,2.2342832427063124
964,2.0978407858828767,0.09932050965145733,1.902928359487035,2.2927532122787184
966,2.062010251565538,0.10245343333929009,1.8609501274966422,2.263070375634434
968,1.9200829583534045,0.1372409088573434,1.6507547383707153,2.1894111783360937
970,1.9617518972875354,0.13294771073747588,1.7008495480979582,2.222654246477113
972,1.8646239222669998,0.11265678208516798,1.643541953455288,2.0857058910787116
974,1.870780281846642,0.1107869348107908,1.653368343264796,2.0881922204284877
976,2.0773618548100945,0.10793744944238284,1.8655423939823255,2.2891813156378635
978,1.9616817355678573,0.1336311148439455,1.6994409917645934,2.2239224793711214
980,1.993484038525613,0.10605512853177251,1.785359577864234,2.201608499186992
982,1.932206718581777,0.0966516736459623,1.7425362537429898,2.121877183420564
984,2.0450827043725557,0.09203307830029625,1.8644762936254964,2.225689115119615
986,2.039757422263632,0.12794349360021565,1.7886807829830282,2.2908340615442357
988,2.048143873240023,0.10726039692700264,1.8376563324466944,2.258631414033352
990,2.1549917160509153,0.13079279538006616,1.898324905744251,2.4116585263575794
992,2.2639790771822916,0.1404419481634494,1.988377538032591,2.539580616331992
994,2.168487947077048,0.11127032557108699,1.9501329886049024,2.386842905549194
996,1.9288735656873908,0.10805904512059439,1.7168209001802364,2.140926231194545
998,1.8942148786499298,0.10893904339572824,1.6804358581274392,2.1079938991724205
1000,1.8034745617953887,0.10288764320313055,1.6015711469941747,2.005377976596603
